Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z333	Probable helicase senataxin OS=Homo sapiens OX=9606 GN=SETX PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.61969763173772	5.64081396492926	5.0383259456599	5.53750875448668	5.59558452747475	5.44348323698101	5.77590749864863	5.28587381868629	5.5268076795884	5.37576272909042
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z3B1	Neuronal growth regulator 1 OS=Homo sapiens OX=9606 GN=NEGR1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.03274108088447	5.10603722137632	5.2930671446942	5.07888198666016	4.71935602514435	4.91948875355128	4.67338406384927	4.46936945953488	4.77726401934272	4.75868804321551
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z3B3	KAT8 regulatory NSL complex subunit 1 OS=Homo sapiens OX=9606 GN=KANSL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.57517896495907	5.7466344210703	5.66590808031884	5.92491068685133	5.47746742818211	5.23942555061955	5.46547940614457	5.36962516837954	5.46854002440922	5.27881717300522
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z3B4	Nucleoporin p54 OS=Homo sapiens OX=9606 GN=NUP54 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.8168192708888	5.90597467187144	5.66837633590959	5.63854645320283	5.87087491148941	5.92073192040191	5.84147140417765	5.87304565374563	5.5842579517723	5.73176475807231
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z3K3	Pogo transposable element with ZNF domain OS=Homo sapiens OX=9606 GN=POGZ PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.41562067907502	6.48881087148421	6.30104226196734	6.43837556246743	6.62624662075287	6.54693458559395	6.46138277762509	6.43089531172024	6.81097629851154	6.49820277392956
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z406	Myosin-14 OS=Homo sapiens OX=9606 GN=MYH14 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.49923011172578	5.39049061084502	5.34644824102223	5.20588726339548	5.13681212522584	5.17837151611461	5.09431252697229	5.00481800521446	5.13955333682309	5.13255330161288
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z417	FMR1-interacting protein NUFIP2 OS=Homo sapiens OX=9606 GN=NUFIP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	5.57725788315465	5.64128504894908	5.70143737770501	5.61973202319112	5.80827282701385	5.72278415513141	5.82769499009017	5.49613368487154	5.45498837545127	5.51743639925542
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z422	SUZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SZRD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.97783273978209	4.94165040347544	4.53136595694001	4.49170506487356	5.08138808660715	4.9922450959866	5.24172273407678	4.9804338465875	4.97746908859796	4.83546927770299
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z434	Mitochondrial antiviral-signaling protein OS=Homo sapiens OX=9606 GN=MAVS PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.22837620143268	3.06856251595766	3.76148574030107	3.71883851920124	5.10010034686932	5.33203670080443	5.04040731348692	4.66566047078208	5.10775711780293	4.67758961792128
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z460	CLIP-associating protein 1 OS=Homo sapiens OX=9606 GN=CLASP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	5.52761027570999	5.48660635410618	5.52840155611843	5.2701902633651	5.32992327945302	5.30774692171452	5.32556790163663	5.1103748474072	5.05315476207195	5.18297361929637
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z478	ATP-dependent RNA helicase DHX29 OS=Homo sapiens OX=9606 GN=DHX29 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.09426633446004	4.95403412793127	5.04973070893214	5.18753471150161	5.13136456038617	5.10152343727159	5.23373878984408	5.13202702525755	5.06286057982861	5.10727389316452
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z4H8	Protein O-glucosyltransferase 3 OS=Homo sapiens OX=9606 GN=POGLUT3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.16424586401297	5.47598683112663	5.6207417642707	5.71029341006824	4.86213127841743	5.39779114628814	5.01826833621767	5.10596472867136	5.20111766590484	4.98174301108066
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z4S6	Kinesin-like protein KIF21A OS=Homo sapiens OX=9606 GN=KIF21A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.6922361792962	5.97096319339262	6.20679609295119	6.00394943164334	5.84743975592942	5.76379590095717	5.88731887484049	6.19165847706864	6.06701327321301	6.12357570549362
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z4V5	Hepatoma-derived growth factor-related protein 2 OS=Homo sapiens OX=9606 GN=HDGFL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	13	6.62509496131177	6.12213627589724	6.02350658587067	6.08921114902139	6.3841435251539	6.20732692536857	6.38010792880413	6.115930139331	6.18685917733236	6.19564532932707
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z4W1	L-xylulose reductase OS=Homo sapiens OX=9606 GN=DCXR PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.13384573110549	5.76267781093291	5.76775236934674	5.68725587399137	5.88892237026639	5.94348796485521	6.05380839014121	5.94166427642292	6.19364949485007	6.0056103660233
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z569	BRCA1-associated protein OS=Homo sapiens OX=9606 GN=BRAP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	3.49489117600144	3.3188858700419	1.64600852288113	1.73015383242908	3.51141476010544	3.00636620423125	3.72213624220765	3.65028524489517	3.45280709814462	4.27881717300522
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z589	BRCA2-interacting transcriptional repressor EMSY OS=Homo sapiens OX=9606 GN=EMSY PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.83409726232064	5.58351529543107	5.81593352432345	5.35951045250869	5.97592093564859	5.99460823335508	5.69680495225103	5.90470652042425	5.45280709814462	5.57857961209011
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z5K2	Wings apart-like protein homolog OS=Homo sapiens OX=9606 GN=WAPL PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.09892987885234	5.97781215070546	6.18872437765491	5.87954410683399	5.84003750756681	5.94047826857479	5.97682814459743	6.08467518777771	5.98957551078298	5.96715222292429
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z5L9	Interferon regulatory factor 2-binding protein 2 OS=Homo sapiens OX=9606 GN=IRF2BP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.21326930904247	5.65731659584119	5.2724010214921	5.61356081881745	6.04079991293172	6.0422185873239	6.03762858237222	6.18988721221645	6.02729878667304	6.39537415943315
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z6B0	Coiled-coil domain-containing protein 91 OS=Homo sapiens OX=9606 GN=CCDC91 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.31952408949088	5.17818700713216	4.95989929870308	4.76907282172138	5.22470135780214	5.35796516579495	5.16654834362	5.09464941544352	5.13955333682309	5.25927698660957
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z6E9	E3 ubiquitin-protein ligase RBBP6 OS=Homo sapiens OX=9606 GN=RBBP6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.14071548467509	6.12136887513231	6.34786010414183	6.03849286256849	5.98802753850524	6.00010721375957	5.98186957548767	5.86677706479193	6.0570485567478	5.8148571744759
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z6K5	Arpin OS=Homo sapiens OX=9606 GN=ARPIN PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.6859057828256	5.66863190906902	5.9679366177685	5.63403567816526	5.43976671899688	5.13189708631511	5.5604625513331	5.55442522948765	5.78482401065557	5.45519719658483
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z6M1	Rab9 effector protein with kelch motifs OS=Homo sapiens OX=9606 GN=RABEPK PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.02071855263526	4.98252268489097	4.7144882607639	5.12247125520784	5.36746624439185	4.90950466497866	5.11532302026483	4.88294600168544	4.9906044907871	5.2980962355001
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z6M4	Transcription termination factor 4, mitochondrial OS=Homo sapiens OX=9606 GN=MTERF4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.12547629384839	5.59673899058724	5.24757299093942	5.85298182723675	5.02766451074259	4.94170348736681	4.75374584872447	5.13755107172919	5.4045519295374	5.25927698660957
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z6Z7	E3 ubiquitin-protein ligase HUWE1 OS=Homo sapiens OX=9606 GN=HUWE1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	22	5.65636970707916	5.36553846526473	5.35387945568315	5.28987219052344	5.3209466782618	5.39455217414698	5.42998036533479	5.45202721002144	5.33589064612195	5.40953234161745
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z739	YTH domain-containing family protein 3 OS=Homo sapiens OX=9606 GN=YTHDF3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.80751079948914	5.84854099908396	5.74908731780619	5.72638986636252	5.81149008683608	5.89951148774441	5.84257190993784	5.82592389753187	5.71839167339648	5.79456947955238
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z7A3	Cytoplasmic tRNA 2-thiolation protein 1 OS=Homo sapiens OX=9606 GN=CTU1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.28977674609683	4.74188089109966	5.21755050783997	4.92491068685133	5.23827976430268	5.25527950182039	5.3984950716697	5.34436946799644	5.4045519295374	5.29490089634029
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z7H5	Transmembrane emp24 domain-containing protein 4 OS=Homo sapiens OX=9606 GN=TMED4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.61870095118624	6.90225158582872	7.04213755960991	6.7266273211623	6.31717112793757	6.15953984138423	6.70779806971888	6.34197892057144	5.97196050977531	6.5058232696548
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q7Z7H8	39S ribosomal protein L10, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL10 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.26195880195706	5.84078157562585	5.7049022119347	5.64901706970367	5.56627669513996	5.66439216714213	5.82880684553454	5.75581965906752	5.69806789171453	5.79646008278763
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86SF2	N-acetylgalactosaminyltransferase 7 OS=Homo sapiens OX=9606 GN=GALNT7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.13666003234107	6.18608259106418	6.33717042743422	6.0247745813207	6.02961805882834	6.0272920430858	6.01547692282011	6.11532683187505	6.28525300116506	6.02673918154366
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86SK9	Stearoyl-CoA desaturase 5 OS=Homo sapiens OX=9606 GN=SCD5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.68209416887559	4.86502912187253	4.98387816163752	4.78000238187964	4.1295441247618	4.3245421642575	4.56301373686243	4.29578928755137	3.8097416428599	4.16441780026813
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86SQ0	Pleckstrin homology-like domain family B member 2 OS=Homo sapiens OX=9606 GN=PHLDB2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.83065817835386	5.6124490736759	5.56354636268916	5.81496222023344	5.66005884146058	5.56294690358258	5.8508973944188	5.61375936887005	5.67790880673906	5.54400646354268
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86SX6	Glutaredoxin-related protein 5, mitochondrial OS=Homo sapiens OX=9606 GN=GLRX5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	7.01971131002179	6.51737075189175	7.2281735925237	6.7132084114893	6.55957903292087	6.63590560750218	6.47099595155219	6.56721678293302	6.6170965649175	6.48634589515549
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86TB9	Protein PAT1 homolog 1 OS=Homo sapiens OX=9606 GN=PATL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.92856024850788	5.74045177256686	5.48619356797442	5.85272302464552	5.7677481027356	5.7575308493664	5.69215109324481	5.72899266118316	5.79683819562424	5.61439579143408
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86TI0	TBC1 domain family member 1 OS=Homo sapiens OX=9606 GN=TBC1D1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.99329585716989	6.20433929498813	6.04973070893214	6.07666756559471	5.92854767738648	5.9827536470093	6.2078891390009	5.89386728806279	5.32035680212097	6.01319264970571
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86TI2	Dipeptidyl peptidase 9 OS=Homo sapiens OX=9606 GN=DPP9 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.60165117632027	6.58616974887705	6.42736823640579	6.65496633603486	6.64484574751407	6.83101504985995	6.63631319189466	6.60581061575456	6.70206612533375	6.70071217595302
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86TJ2	Transcriptional adapter 2-beta OS=Homo sapiens OX=9606 GN=TADA2B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.57928336329181	4.75609475031936	4.76148574030107	4.74138108785233	4.76697404537709	4.69377597392322	4.74028358891791	4.62429003636222	4.55655502298245	4.87023469586367
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86TU7	Actin-histidine N-methyltransferase OS=Homo sapiens OX=9606 GN=SETD3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.61676514404095	5.74952600729798	5.58217964159504	5.63177499077519	5.78443325451186	5.71610330462095	5.63510135222585	5.55373675653691	5.71663223846842	5.7145568549894
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86U28	Iron-sulfur cluster assembly 2 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=ISCA2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	3.91426761100462	3.12806352770632	1.17652323957991	3.0700038353137	3.79480825357382	3.54693458559395	3.36086999936979	3.80640444681245	3.56243158931912	3.76331949194716
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86U42	Polyadenylate-binding protein 2 OS=Homo sapiens OX=9606 GN=PABPN1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.85456136488035	5.47025046157748	5.66837633590959	5.67413374677282	5.91063885618619	5.78806653752868	6.00519528199237	5.72435023092996	5.61002104783738	5.81999194108405
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86U44	N6-adenosine-methyltransferase catalytic subunit OS=Homo sapiens OX=9606 GN=METTL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.00403842747496	6.0674299385374	5.75573819261235	6.02420014570058	6.0064950857825	6.05925178448334	6.10192973819076	5.8040905809742	5.7858948419002	5.95516959702286
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86U70	LIM domain-binding protein 1 OS=Homo sapiens OX=9606 GN=LDB1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.77806322740631	5.1023332526129	5.06104602215998	4.96377350918878	4.97186271907423	4.85332182958553	5.11184245152987	4.77839007064285	5.02930802011758	4.54400646354268
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86U86	Protein polybromo-1 OS=Homo sapiens OX=9606 GN=PBRM1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.64732875071491	5.45465314845104	5.2869529659494	5.46066330298248	5.67261501332767	5.62425898005471	5.48354720698448	5.55625955273653	5.63944696208669	5.52504118519894
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UE4	Protein LYRIC OS=Homo sapiens OX=9606 GN=MTDH PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.6308459391247	5.83324207099104	5.91141342386451	5.86391369229463	5.71711984039312	5.77758756544666	5.66224365002988	5.57688716713143	5.62674459119341	5.61120222058737
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UE8	Serine/threonine-protein kinase tousled-like 2 OS=Homo sapiens OX=9606 GN=TLK2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.12828036672509	5.92182281777381	5.77986426961592	6.03279275621663	6.11581714165029	6.22238762026301	6.08369141121572	5.91331965072896	6.19640143077673	5.97875915264184
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UK7	E3 ubiquitin-protein ligase ZNF598 OS=Homo sapiens OX=9606 GN=ZNF598 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.50231224533226	5.50179798989018	5.34157868793242	5.46148449195155	5.55037295884719	5.51486159469398	5.48303513279879	5.53055095492246	5.41053872727276	5.65780783644364
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UP2	Kinectin OS=Homo sapiens OX=9606 GN=KTN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	52	6.14140333365324	6.30333172710329	6.46479745255134	6.40995998229513	6.08078996512506	6.07497285227362	6.01999546074666	5.87898029132041	5.84180353559953	5.82805304623687
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UU0	B-cell CLL/lymphoma 9-like protein OS=Homo sapiens OX=9606 GN=BCL9L PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.82548413201593	6.01834316046992	5.54217271189659	5.82026625209337	6.21786392774859	6.23143275986602	6.08369141121572	6.21448918544953	6.17929417450656	6.19730609402699
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UU1	Pleckstrin homology-like domain family B member 1 OS=Homo sapiens OX=9606 GN=PHLDB1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.31423905001939	5.97873805356889	5.85947262128247	6.01971168078264	5.9066051245058	5.9055996662749	5.81093684131103	5.61111464761449	5.50493123135902	5.69838633362797
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86UY6	N-alpha-acetyltransferase 40 OS=Homo sapiens OX=9606 GN=NAA40 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	7.65804067670693	7.6382582600255	7.65599261145376	7.71100743880881	7.60740458027357	7.49530181717863	7.64657293632398	7.55442522948765	7.89894722042953	7.57989294403414
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86V21	Acetoacetyl-CoA synthetase OS=Homo sapiens OX=9606 GN=AACS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.5100207008547	5.09861974981384	5.38597660520886	4.96855857175416	5.02570831377726	5.26705666959674	5.39420346203733	5.06789668783784	5.08548348878928	5.18527640516579
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86V48	Leucine zipper protein 1 OS=Homo sapiens OX=9606 GN=LUZP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	5.739922399782	5.90799786608345	5.98113852083054	6.04078111974952	5.91691043166936	5.8202133727689	5.79947834369918	5.76579286307578	5.84758926251776	5.76030006406789
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86V81	THO complex subunit 4 OS=Homo sapiens OX=9606 GN=ALYREF PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	18	5.3994629111058	5.30222058004009	5.42903206264498	5.35958542364982	5.63441854750985	5.55234677012771	5.57102653280094	5.48171516150931	5.59478107996399	5.45128079270811
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VI3	Ras GTPase-activating-like protein IQGAP3 OS=Homo sapiens OX=9606 GN=IQGAP3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.53956574727394	5.76418552156614	5.97913800398844	5.88355453895456	5.69480201067604	5.76357420110064	5.5720716911595	5.28854439920525	5.29283535992442	5.27170169489168
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VM9	Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZC3H18 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	6.01432127927227	6.01692338193133	6.13970641686941	6.14803743526291	6.16926807013638	6.09810877285882	6.0790027668246	5.99891615768163	5.94499663166317	5.91911414455531
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VP1	Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.07209962178874	5.75217269796383	5.58358434434906	5.75460095646973	5.77805605085903	5.70175269464605	5.7323721979319	5.80119302016711	5.80437647328912	5.94538039788426
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VP6	Cullin-associated NEDD8-dissociated protein 1 OS=Homo sapiens OX=9606 GN=CAND1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	18	6.35945513600606	6.26563094013104	6.16912031318536	6.14453597909273	6.20527432382518	6.37983577354212	6.2710971214065	6.13843883593589	6.02761986493017	6.24657865238547
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VS8	Protein Hook homolog 3 OS=Homo sapiens OX=9606 GN=HOOK3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.59172387263614	5.56919042375074	5.35119127196501	5.55860770635956	5.70182136585184	5.74888363338578	5.50687875064718	5.51648674682771	5.63337934378644	5.51494920067327
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VW0	SEC14 domain and spectrin repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=SESTD1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.44177983954188	5.59146404854656	5.22427637102828	5.26153529294539	5.38893075358045	5.23942555061955	5.08369141121572	5.20399681163188	4.98186085771512	5.52504118519894
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86VY4	Testis-specific Y-encoded-like protein 5 OS=Homo sapiens OX=9606 GN=TSPYL5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	15	5.93452253047308	5.72139264949458	5.96543221010988	5.80669010417472	5.79308013295326	5.82399206107351	5.71022280416851	5.71640707127191	5.77670811548148	5.65673636387787
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86W42	THO complex subunit 6 homolog OS=Homo sapiens OX=9606 GN=THOC6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.35825648397959	4.96834872486623	5.12713521261775	4.85168734976911	5.03546288130299	4.89945100031474	4.97868832824299	5.12277301635791	5.10775711780293	4.93118790709553
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86W50	RNA N6-adenosine-methyltransferase METTL16 OS=Homo sapiens OX=9606 GN=METTL16 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.95590209971258	5.19045042679799	4.76148574030107	4.99459643265568	5.44123511102277	5.28261148379158	5.22087185915177	5.26919507753966	5.0895589012194	5.29169846430195
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86W92	Liprin-beta-1 OS=Homo sapiens OX=9606 GN=PPFIBP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.20122059972025	5.3020308266682	5.29106255728294	5.38299880543106	5.62689197752538	5.73039274268996	5.64054663248688	6.11812365673977	6.26871108273079	6.13568815255582
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86WJ1	Chromodomain-helicase-DNA-binding protein 1-like OS=Homo sapiens OX=9606 GN=CHD1L PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.92424220594116	4.79179531963409	5.05004613118115	4.90025523193729	4.84891565891327	4.96197208487279	5.00456979096116	4.99267744234225	4.91606854393382	4.93050172632593
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86WR0	Coiled-coil domain-containing protein 25 OS=Homo sapiens OX=9606 GN=CCDC25 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.78518766183969	5.78410912648896	5.56354636268916	5.67266833776832	5.90957844081989	5.78670357565037	5.93208308998298	6.13938773020881	6.07112819581221	6.28688144800417
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86WX3	Active regulator of SIRT1 OS=Homo sapiens OX=9606 GN=RPS19BP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.46525699137231	6.07519125442356	5.83143461786363	6.2780123384875	6.34881044511153	6.38072826094758	6.64837592973618	6.75042191618062	6.8493367722103	6.70853820621478
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86X51	EZH inhibitory protein OS=Homo sapiens OX=9606 GN=EZHIP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	5.38703647198807	5.07837200998263	5.1700873636219	5.00474898891049	5.42710596402109	5.29003453102236	5.36891484067895	5.40596730465005	5.25243300974908	5.33904991176816
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86X52	Chondroitin sulfate synthase 1 OS=Homo sapiens OX=9606 GN=CHSY1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.61170484098419	5.55127495843086	5.36482677033708	5.49502542316517	5.33939129277913	5.26705666959674	5.24172273407678	5.36335257136401	5.41757860983364	5.51957642472213
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q86X76	Deaminated glutathione amidase OS=Homo sapiens OX=9606 GN=NIT1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.71230878192259	4.78872575455933	4.87696295772101	4.95415550662718	4.93064005634772	5.15320759256052	4.84042026020336	4.67074934745488	5.22354342896607	4.65284295558559
