Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13153	Serine/threonine-protein kinase PAK 1 OS=Homo sapiens OX=9606 GN=PAK1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.75341955537796	4.71532625050174	4.55384100538255	4.8855695372807	4.95684453322031	4.76131235954461	4.93006344699087	4.73370270405781	5.17222545296826	4.89448179095893
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13155	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 OS=Homo sapiens OX=9606 GN=AIMP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	5.89023997422719	5.71588561664119	5.93662465766776	5.81370911873976	5.71414127544646	5.81865247869557	5.68436151640539	5.82055317337714	5.9025637396673	5.7205408412508
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13158	FAS-associated death domain protein OS=Homo sapiens OX=9606 GN=FADD PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.1359694552179	5.1839154190269	5.12963779929438	5.06435864171432	5.55211982937082	5.68391197025842	5.38413467133214	5.9237274273441	5.98526971595436	5.9475161503438
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13162	Peroxiredoxin-4 OS=Homo sapiens OX=9606 GN=PRDX4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.55146739992034	5.90958692918032	5.94037430471893	5.8870265689776	5.58439613605784	5.64069316775322	5.5160969834059	5.69088173125499	5.70455251129924	5.57776351337383
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13177	Serine/threonine-protein kinase PAK 2 OS=Homo sapiens OX=9606 GN=PAK2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	6.21274838762765	6.18185291896385	6.1137645370688	6.16135386619903	6.2276519550148	6.28016542193707	6.26603521471522	6.2089170910104	6.19555915904035	6.18742479535773
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13185	Chromobox protein homolog 3 OS=Homo sapiens OX=9606 GN=CBX3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	22	6.69949424751075	6.46346811319743	6.56807615164733	6.58494778474524	6.8104943322551	6.76245160376659	6.78899246401782	6.47228259243868	6.54686770055985	6.41268554063096
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13190	Syntaxin-5 OS=Homo sapiens OX=9606 GN=STX5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.67392327572048	5.8962675039969	5.68168926952673	5.87270374190671	5.62267647813297	5.78595560831782	5.60721477573057	5.77019222950735	5.79385642918332	5.75574983362366
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13200	26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens OX=9606 GN=PSMD2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	23	6.29460038234124	6.13261527690442	6.1418266953453	6.05799632041156	6.27172175364497	6.28624158791509	6.33351400878128	6.43523558426859	6.21384434004274	6.54896291280381
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13206	Probable ATP-dependent RNA helicase DDX10 OS=Homo sapiens OX=9606 GN=DDX10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.22125186595813	4.46667001426658	4.85490652000647	4.80628758690039	4.68868524976822	4.39056797092787	4.91783733694979	5.17715944716536	4.66181888344044	5.15062493407776
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13217	DnaJ homolog subfamily C member 3 OS=Homo sapiens OX=9606 GN=DNAJC3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.22577285289574	5.56697320960622	5.66854216214684	5.57117889440296	5.46743921932046	5.46555169908567	5.37891416799446	5.25608534870502	5.2389840886273	5.2476354226867
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13232	Nucleoside diphosphate kinase 3 OS=Homo sapiens OX=9606 GN=NME3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.05732915275078	5.19102201743302	5.14192918843332	5.00633355666664	4.94814141105888	5.0557352812786	4.93491091242117	5.08910787663728	6.08478193668356	4.82806650687605
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13242	Serine/arginine-rich splicing factor 9 OS=Homo sapiens OX=9606 GN=SRSF9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	6.51146629672699	6.31225322719295	6.55938273590418	6.36528157701821	6.31671811576366	6.2398994997558	6.4291871721203	6.29888675695512	6.29848790791896	6.44098881313679
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13243	Serine/arginine-rich splicing factor 5 OS=Homo sapiens OX=9606 GN=SRSF5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.6350927347223	6.43957358656364	6.53052981982162	6.57487560609012	7.296044379988	7.17429138566244	7.26478981102353	6.88436506622697	6.87776572001086	6.81494342455228
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13247	Serine/arginine-rich splicing factor 6 OS=Homo sapiens OX=9606 GN=SRSF6 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	12	6.27504754563871	6.03162108868073	6.3338731201067	6.04921458468678	6.133693454172	6.27973631135991	6.2194090328391	6.30923091357915	6.35250343037031	6.21422592503742
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13257	Mitotic spindle assembly checkpoint protein MAD2A OS=Homo sapiens OX=9606 GN=MAD2L1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.91961594443933	5.35327512310916	4.83404900589474	5.01210917318058	5.28231510938557	4.94982702561127	5.32693173329892	5.37789255561824	5.30553064675199	5.63493996282032
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13263	Transcription intermediary factor 1-beta OS=Homo sapiens OX=9606 GN=TRIM28 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	22	6.2089170910104	5.9633980661882	6.05541089326912	6.02218104158104	6.09039450956627	6.08893157594338	5.96661506562689	5.92927047670714	5.91373725174597	5.86228756377758
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13268	Dehydrogenase/reductase SDR family member 2, mitochondrial OS=Homo sapiens OX=9606 GN=DHRS2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	15	6.05891581465297	6.31011080831802	6.41612426344958	6.23631024399894	5.9682037210856	5.89823994166205	5.89023997422719	5.76118803928997	5.94439179027154	5.82615942216856
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13283	Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens OX=9606 GN=G3BP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	5.45834086885599	5.29411582960048	5.5372676951983	5.62429531195387	5.54833144169385	5.41258080963675	5.4018307705185	5.48750128782575	5.30128644343213	5.42766441802122
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13308	Inactive tyrosine-protein kinase 7 OS=Homo sapiens OX=9606 GN=PTK7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.7648566140473	6.45239014369871	6.4549919933698	6.42123300589329	6.10741950549328	6.06332423484293	6.07035278050831	5.77392876169084	6.0013086693464	5.84972901543236
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13310	Polyadenylate-binding protein 4 OS=Homo sapiens OX=9606 GN=PABPC4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	12	6.36810997504769	6.36114786878117	6.34981332183554	6.37068717836635	6.32631319327367	6.33847734853715	6.26669157026924	6.24707777025665	6.27504754563871	6.25669633215314
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13322	Growth factor receptor-bound protein 10 OS=Homo sapiens OX=9606 GN=GRB10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.26918002416016	4.88397528335578	5.22125186595813	5.11156112387533	5.23493913555468	5.16779599562009	5.58439613605784	5.45639113019479	5.1434280418853	5.32133027340494
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13325	Interferon-induced protein with tetratricopeptide repeats 5 OS=Homo sapiens OX=9606 GN=IFIT5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.73635481658222	5.71920898499466	5.50863412231466	5.58783257407832	5.79539847751009	5.94618659328063	5.5709223560287	5.90958692918032	6.51063886996337	5.71720639586511
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13347	Eukaryotic translation initiation factor 3 subunit I OS=Homo sapiens OX=9606 GN=EIF3I PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.98451479732329	5.92966369745004	5.88163111271613	5.81036014130074	6.01885010014071	6.08923572647962	5.9590283579582	6.07344319116678	6.0812352463576	6.07125732904056
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13356	RING-type E3 ubiquitin-protein ligase PPIL2 OS=Homo sapiens OX=9606 GN=PPIL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.10531432550862	5.67086621199203	5.34029934575164	5.63023427824533	5.57327111795233	5.65781471935358	5.43891483694248	5.87178585715315	5.92565706463538	5.77557841717342
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13371	Phosducin-like protein OS=Homo sapiens OX=9606 GN=PDCL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.9249228065565	4.97543612393115	4.8714985694098	4.73305967349985	5.04395700001702	4.98591466598182	5.24949152858029	5.07139825425895	5.1323847530118	4.91841569125909
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13404	Ubiquitin-conjugating enzyme E2 variant 1 OS=Homo sapiens OX=9606 GN=UBE2V1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.87040001358323	5.70099152854121	5.70543337577327	5.93251873651959	6.02688617582565	6.28843556366347	5.78866402807213	6.04049312554057	6.57737577636024	5.59162581835046
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13405	39S ribosomal protein L49, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL49 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.72773117971822	5.79590291278999	5.5560255577939	5.82615942216856	5.93567130528585	5.77105766372771	5.61218701058599	5.950457634497	5.98376091930576	6.07368563622204
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13409	Cytoplasmic dynein 1 intermediate chain 2 OS=Homo sapiens OX=9606 GN=DYNC1I2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	17	6.19685130234512	6.3548651874972	5.98767008002014	6.44889756722866	6.23068985882706	6.25085363134029	6.24214529120863	6.26603521471522	5.99642191737151	6.25111190602495
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13418	Integrin-linked protein kinase OS=Homo sapiens OX=9606 GN=ILK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.87040001358323	6.00347439755839	5.97922822665384	5.88461090800267	6.13179249071839	6.20676128643259	6.28120663351309	6.16298355389441	6.17817367883456	6.14267199887541
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13423	NAD(P) transhydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=NNT PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	5.96503834524007	6.21585385679109	6.37787269963925	6.10637475533474	5.77456917421146	5.95257466228534	5.88163111271613	5.68358746202432	5.67904061156703	5.78200225967643
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13426	DNA repair protein XRCC4 OS=Homo sapiens OX=9606 GN=XRCC4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.52719454819224	4.80691966491088	4.39056797092787	4.45990760460944	4.93728754336162	4.54357052205405	5.14103183222219	4.92858053041267	4.2628493699686	5.18026524589848
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13427	Peptidyl-prolyl cis-trans isomerase G OS=Homo sapiens OX=9606 GN=PPIG PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	4.28060011125048	4.24576290627093	4.28760114205631	4.37491110083164	4.34469732348136	4.28404441591497	4.39056797092787	4.36274087527235	4.45154258386904	4.2628493699686
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13428	Treacle protein OS=Homo sapiens OX=9606 GN=TCOF1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	29	6.11595487112641	6.049838305645	5.94554786503306	6.09501744284589	6.08578755311485	6.03973202068057	6.13261527690442	6.03632660292528	6.07759435252137	6.02876703083847
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13433	Zinc transporter ZIP6 OS=Homo sapiens OX=9606 GN=SLC39A6 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.18900151243121	4.91875344912326	4.48458857650364	4.47540886069474	3.97145776129806	3.93569587709454	4.15613974795705	4.02201771779661	3.68089107768547	3.96205354380848
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13435	Splicing factor 3B subunit 2 OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	23	5.96742154007169	5.9532200921181	5.97207544920443	6.09062794651983	6.09238261374383	6.10393136404752	6.07697999275829	6.03162108868073	5.9004921425019	5.92208796325369
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13438	Protein OS-9 OS=Homo sapiens OX=9606 GN=OS9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.87824153860085	5.15024113444221	5.28674376900509	5.15946810862162	5.5279096230695	5.4018307705185	5.225186941842	5.27974984208636	5.41100048173129	5.24366371364301
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13439	Golgin subfamily A member 4 OS=Homo sapiens OX=9606 GN=GOLGA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.86040469656356	5.64391277396076	5.90148790510595	5.68150460693186	5.74791466918355	5.72247939331171	5.65824399450989	5.77942603757596	5.75755873269557	5.6415950471847
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13442	28 kDa heat- and acid-stable phosphoprotein OS=Homo sapiens OX=9606 GN=PDAP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.85670770345703	6.4558156267049	6.47047279839169	6.48365119874264	6.79133741908861	6.65566472337862	6.90533512847214	6.76245160376659	6.7648566140473	6.82750646056356
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13443	Disintegrin and metalloproteinase domain-containing protein 9 OS=Homo sapiens OX=9606 GN=ADAM9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.47726222500244	5.44568571399243	5.66291091553609	5.54143357274679	5.31934944638792	5.26372825177311	5.35020476876435	5.18942878009992	5.46159972886249	5.19275390390595
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13445	Transmembrane emp24 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TMED1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.61428503086247	6.00022210838053	5.93992383909474	5.77725457098012	5.41923798547433	5.31326385779353	5.47372359172119	5.34059038202519	5.41163166878369	5.2300579139253
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13451	Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Homo sapiens OX=9606 GN=FKBP5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.99777754816419	6.27671431703654	6.20035244150409	6.41160340904036	6.33031727968152	6.45239014369871	6.49166232388408	6.41982119476387	6.4525795008315	6.1771659011647
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13464	Rho-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=ROCK1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.22778273344473	5.73205954998632	4.8823615662661	5.33129667987383	5.45023579465117	5.86812744811885	6.22346414927517	6.02387104516814	5.68685943165497	6.12705859892304
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13485	Mothers against decapentaplegic homolog 4 OS=Homo sapiens OX=9606 GN=SMAD4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	7.14482733958979	6.99190072453479	6.76245160376659	6.86161364217438	6.87534415687633	7.23321432568216	7.02382201936666	6.89288663908733	6.92428982043049	7.01766675048844
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13492	Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens OX=9606 GN=PICALM PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.39251450190549	6.02756859311501	6.0272623850863	5.8894841971415	5.64820752016384	5.76157223713968	5.87838883413578	5.73635481658222	5.56352929921427	5.77156874458434
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13501	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.2967724484902	5.35652829405865	5.55702688925439	5.54480860374895	5.7380276898303	5.69264197640276	5.65789657857771	5.88933426664801	5.92565706463538	5.76983700492503
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13523	Serine/threonine-protein kinase PRP4 homolog OS=Homo sapiens OX=9606 GN=PRPF4B PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	6.10469844105645	6.27260554808058	6.38733744076642	6.22549971456253	6.04397841038168	6.19451815156586	6.11162608612566	6.00963176931816	6.07460538841418	6.02377845447574
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13526	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 OS=Homo sapiens OX=9606 GN=PIN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.24870003246712	5.08286096977373	5.02138759652187	5.46764541718225	5.45095379261213	5.22481989156933	5.2570198181032	5.33576988574114	5.58641482799932	5.26159514947129
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13541	Eukaryotic translation initiation factor 4E-binding protein 1 OS=Homo sapiens OX=9606 GN=EIF4EBP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.13798362897561	5.93259422338559	5.40813014559656	5.91894354776231	6.31633867767795	6.21159189632385	6.2212017637009	6.05446666384664	6.06179708523632	6.133693454172
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13546	Receptor-interacting serine/threonine-protein kinase 1 OS=Homo sapiens OX=9606 GN=RIPK1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.13154483745438	5.18278656994315	5.40276235434294	5.27195572396811	5.30717263439941	5.22853036993557	5.30456300237094	5.26918002416016	5.34401855456985	5.18987564101281
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13547	Histone deacetylase 1 OS=Homo sapiens OX=9606 GN=HDAC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.95947862555286	6.00649324028216	6.07344319116678	5.85050720660595	6.02618360843418	5.95331913940471	5.90958692918032	5.93018516202526	6.03350963598939	5.87178585715315
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13557	Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Homo sapiens OX=9606 GN=CAMK2D PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.44144484952227	5.8228545668885	5.5536581494126	5.94695069360111	5.85808374545229	5.76627294093591	5.85330325103302	5.78929896161015	5.73505242941973	5.80122565935782
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13561	Dynactin subunit 2 OS=Homo sapiens OX=9606 GN=DCTN2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	6.35912641919977	6.17493596157373	6.28624158791509	6.21790431293543	6.19479188651203	6.05238655365902	6.14081706561163	5.98386994329484	5.9031408874092	5.9237274273441
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13564	NEDD8-activating enzyme E1 regulatory subunit OS=Homo sapiens OX=9606 GN=NAE1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.23232024466301	6.09501744284589	6.27000801580435	6.12321082434477	6.1516948219751	6.14480510613822	6.19883882488117	6.03031494094963	5.74936334273695	6.06247123209091
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13573	SNW domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SNW1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.11875406402896	6.13753964309238	6.14480510613822	6.25626256373818	6.343154606062	6.29109196858039	6.24842969272619	6.22038874103356	6.11595487112641	6.13261527690442
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13574	Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.34514265476713	5.19102201743302	5.20227343737563	5.34289609717674	5.55831819930167	5.53104476146818	5.50957976692084	5.60157903519108	5.58451690759874	5.55856946263693
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13596	Sorting nexin-1 OS=Homo sapiens OX=9606 GN=SNX1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	5.71844717993572	5.60406858661443	5.7738143268887	5.7073583383173	5.5690232487778	5.74056434561992	5.62977201932295	5.50992682346145	5.50238648043749	5.45975890156901
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13601	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	6.01154721456962	5.93947235256133	5.75835459044019	5.82082559932353	5.80269710372108	5.63105028415066	5.78501996997339	5.8973723440222	5.65942541016482	5.87886493525754
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13610	Periodic tryptophan protein 1 homolog OS=Homo sapiens OX=9606 GN=PWP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.71895989281321	4.60900516694185	4.94125739966823	5.26824161999218	4.86322520806269	4.49475625677271	5.03282660057791	4.7268026824349	4.98647584290608	4.7050821507168
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13616	Cullin-1 OS=Homo sapiens OX=9606 GN=CUL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.06924513130181	5.12630530674861	5.0385959443769	4.9249228065565	5.05456567908816	4.98207243710037	4.94181577942797	5.02482501749837	4.84595305495955	4.92858053041267
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13617	Cullin-2 OS=Homo sapiens OX=9606 GN=CUL2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.92163733506791	5.89776626683706	6.0451109866871	5.9004921425019	5.88163111271613	6.03376425375386	5.83160717973826	6.03678563155537	6.02451176768382	5.9694445855436
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13618	Cullin-3 OS=Homo sapiens OX=9606 GN=CUL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.03238072888159	5.29212540899313	5.47841584320957	5.2222856551078	5.17462477116776	5.40322932877538	5.22693193593566	5.03757458185436	4.93380435880715	5.17236790937444
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13619	Cullin-4A OS=Homo sapiens OX=9606 GN=CUL4A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	6.77056213576237	6.6390968104351	6.71721695690597	6.47377670417244	6.69673109683366	6.7264938557834	6.6814222100024	6.46108788595859	6.48549015550161	6.71447683887552
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13620	Cullin-4B OS=Homo sapiens OX=9606 GN=CUL4B PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	4	6.49128661979699	6.34038632227002	6.13878300418276	6.19055227990589	6.2089170910104	6.02421952588004	6.18273139733531	5.79209972718258	6.08789684506891	5.96108711288354
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13625	Apoptosis-stimulating of p53 protein 2 OS=Homo sapiens OX=9606 GN=TP53BP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.5496685207249	5.50065127934575	5.48710550892471	5.66963071454873	5.38958882856429	5.35516733045848	5.2389840886273	5.34434264313673	5.47391953427334	5.31636069058148
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13630	GDP-L-fucose synthase OS=Homo sapiens OX=9606 GN=GFUS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.3271796542257	5.14527245406482	5.24990652186727	4.98971567138344	5.225186941842	5.14142265517094	5.32573191872039	5.3328687942812	5.32352223831413	5.11103548980824
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13636	Ras-related protein Rab-31 OS=Homo sapiens OX=9606 GN=RAB31 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.76690544648412	6.13621657299927	6.20035244150409	6.18816551759325	6.06881973115041	6.00681646722148	6.11776716197508	6.25420734771334	6.62787438186205	6.05209340800661
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13642	Four and a half LIM domains protein 1 OS=Homo sapiens OX=9606 GN=FHL1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	6	5.86366132454384	5.60183540438851	5.63403635746603	5.65942541016482	5.58463767913964	5.55146739992034	5.47262223138202	5.4763728787404	5.50923271038022	5.34959720717044
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13671	Ras and Rab interactor 1 OS=Homo sapiens OX=9606 GN=RIN1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	4.86078576100148	4.54065558127154	4.94391195017844	4.58698758461149	4.72600803968101	4.84956554171718	4.51209164801551	4.96528253194986	5.09900754951085	4.90614720140119
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13685	Angio-associated migratory cell protein OS=Homo sapiens OX=9606 GN=AAMP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.28460121245126	5.61078933726933	5.48002538554465	5.07885620421467	5.93323518340896	5.94172820257054	5.7540671995055	5.84249174613426	5.93495891460311	6.15678611143277
