Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15311	RalA-binding protein 1 OS=Homo sapiens OX=9606 GN=RALBP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	103.1	181.8	92.8	159.7	143.2	126	151.1	151.1	163.8	170.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15334	Lethal(2) giant larvae protein homolog 1 OS=Homo sapiens OX=9606 GN=LLGL1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	43.9	69.2479723110555	34.0679594610541	60.7230352737287	64.3894194539707	55.4	72.8891462988878	66.7450094291625	66.5560265942621	64.475
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15363	Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TMED2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	38.1556719012821	75.707733617319	39.9772655596471	51.2967476321422	52.2714285714286	46.4166336568522	63.9954271884706	53.1285714285714	48.7264516383436	65.4396808084543
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15365	Poly(rC)-binding protein 1 OS=Homo sapiens OX=9606 GN=PCBP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	17	40.7758782080059	53.0347074450018	25.1853296732833	44.3894972521006	73.1062599707174	62.1810266010507	71.6588235294117	68.9647454700071	66.3411764705882	68.5848008701995
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15366	Poly(rC)-binding protein 2 OS=Homo sapiens OX=9606 GN=PCBP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	43.6664090744713	58.6	37.6893280345703	50.7224241626584	73.5897820990577	62.1483377344658	72.6654173438512	66.5375	65.8484600606756	67.249343320147
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15369	Elongin-C OS=Homo sapiens OX=9606 GN=ELOC PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	54.6	72.9999999999999	27.55	54.9	96.85	83.2	95.15	95.45	129.25	116.25
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15370	Elongin-B OS=Homo sapiens OX=9606 GN=ELOB PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	66.3499122950663	77.802937847073	40.057397424657	69.8842903999228	91.4331965029107	74.2119287536763	94.9181773915943	92.9075295655762	91.3827605087842	95.223650165946
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15388	Mitochondrial import receptor subunit TOM20 homolog OS=Homo sapiens OX=9606 GN=TOMM20 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	43.15	92.3	48.15	100.75	111.4	85.75	116.6	117.25	112.6	107.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15392	Delta(24)-sterol reductase OS=Homo sapiens OX=9606 GN=DHCR24 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	52.45	124.1	65	88.1	104.85	87.85	112.1	129.15	94.35	157.75
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15393	Splicing factor 3B subunit 3 OS=Homo sapiens OX=9606 GN=SF3B3 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	18	54.6159189440256	78.3595814147598	50.2290788841237	66.1605536767421	73.7666666666667	68.7138071902258	79.4170017457043	76.0055555555556	72.9183405665539	79.5889992274129
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15397	Pumilio homolog 3 OS=Homo sapiens OX=9606 GN=PUM3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	61.9771013110999	106.833333333333	51.5859412847534	88.3369142926819	104.47597313115	83.5739619242445	116.266666666667	106.7	87.9581368051287	106.896882431609
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15398	Disks large-associated protein 5 OS=Homo sapiens OX=9606 GN=DLGAP5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	27.6666666666667	72.738440038797	32.8333333333333	56.9405842580093	30.8	22.3972543837023	34.4	34.5	27.9	38.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15404	Ras suppressor protein 1 OS=Homo sapiens OX=9606 GN=RSU1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	41.45	75.95	37.6	54.8	72.05	60.05	81	64.2	53.45	68.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15417	Calponin-3 OS=Homo sapiens OX=9606 GN=CNN3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	26	42.9841411934258	75.5769413403706	40.0325251055325	68.3442122684704	83.068724624659	70.1957492338419	82.8889930683902	69.9752263404005	69.0421105542126	70.026741789758
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15418	Ribosomal protein S6 kinase alpha-1 OS=Homo sapiens OX=9606 GN=RPS6KA1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	79.8	90.2	47.9	82.9	102.4	92	110.6	98.5	114.6	106.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15424	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	13	51.4376989081313	68.9103381411547	37.3829768912654	64.3448350828458	71.7999668588219	57.1559628327957	76.4923102627786	65.872637056653	63.409310260027	66.2371805741115
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15427	Splicing factor 3B subunit 4 OS=Homo sapiens OX=9606 GN=SF3B4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	62.3684636738171	107.5	50.7202062029464	81.4333333333334	108.6	91.3	119.028490235947	118.590448784067	79.5671388844669	135.754601419014
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15428	Splicing factor 3A subunit 2 OS=Homo sapiens OX=9606 GN=SF3A2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	95.8347508629497	142.693173828719	89.9546922679422	130.5	143.743056365837	114.194312965023	140.943219899467	128.533333333333	102.191843197028	133.533333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15434	RNA-binding motif, single-stranded-interacting protein 2 OS=Homo sapiens OX=9606 GN=RBMS2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	63	45.3	20.6	44.5	60.7	58.5	62.9	93	98.5	87.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15435	Protein phosphatase 1 regulatory subunit 7 OS=Homo sapiens OX=9606 GN=PPP1R7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	97.95	131.85	62.2999999999999	117.65	160.85	131.3	149.1	141.3	119.5	147.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15436	Protein transport protein Sec23A OS=Homo sapiens OX=9606 GN=SEC23A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	67.5744383467027	102.781509770853	56.974462176174	81.5177560886393	92.475	86.6816913632536	104.001951929103	78.775	74.2	90.675
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15437	Protein transport protein Sec23B OS=Homo sapiens OX=9606 GN=SEC23B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	21.5	31.4	18.7	35.1	29.25	27.45	30.2	33.3	34.8	26.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15459	Splicing factor 3A subunit 1 OS=Homo sapiens OX=9606 GN=SF3A1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	21	53.0157771065787	73.9176561634218	40.799628081356	65.2174972887162	79.316586969293	62.791378474826	83.7293016767136	71.9218778552105	57.8364507382125	77.0102027298465
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15477	Helicase SKI2W OS=Homo sapiens OX=9606 GN=SKIV2L PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	39.9	51.2666666666667	29.7	48.2	50.8792305315062	48.5	53.1333333333333	49.9333333333333	47.5134751860734	49.9340628966251
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15532	Protein SSXT OS=Homo sapiens OX=9606 GN=SS18 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	113.8	199.3	83	169.3	195.6	147.2	206.9	130.7	140	140.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15545	Transcription initiation factor TFIID subunit 7 OS=Homo sapiens OX=9606 GN=TAF7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	30.55	55.65	24.75	39.15	54.1	51.8	55.45	49.65	43.85	44.45
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15554	Telomeric repeat-binding factor 2 OS=Homo sapiens OX=9606 GN=TERF2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	41.6542931052537	56.6307891240122	38.6023859588548	51.6282342452701	56.78	47.68	56.9414102165287	51.3904618983157	51.2782557177845	52.674659581315
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15555	Microtubule-associated protein RP/EB family member 2 OS=Homo sapiens OX=9606 GN=MAPRE2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	35.781220273064	54.0333333333334	30.4818668195643	41.8333333333333	56.5416583735577	43.9333333333333	58.2333333333333	62.0962657206671	54.6333333333333	63.0666666666667
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15562	Transcriptional enhancer factor TEF-4 OS=Homo sapiens OX=9606 GN=TEAD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	52.6	100.3	53.6	96.6	106.6	102.8	102.1	77	90.5	93.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15599	Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	25.7	57.8	26.2	41.2	54.3	39.9	60.7	42.5	38.6	48.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15628	Tumor necrosis factor receptor type 1-associated DEATH domain protein OS=Homo sapiens OX=9606 GN=TRADD PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	22.3	27.7	14.4	28.8	29.6	24.6	39.2	33	27.7	27.4
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15629	Translocating chain-associated membrane protein 1 OS=Homo sapiens OX=9606 GN=TRAM1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	98.1	77.3	29.1499999999999	67.5	190.15	164.25	190.95	151.2	130.35	134.65
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15631	Translin OS=Homo sapiens OX=9606 GN=TSN PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	68.25	89.3999999999999	45	94.55	121.75	102.95	147.65	171.15	140.2	123.45
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15637	Splicing factor 1 OS=Homo sapiens OX=9606 GN=SF1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	35.5980505150987	61.425	27.7796565208376	51.275	65.275	58.5186482346391	67.8914117975992	61.8125	56.0268514922043	61.2840611007506
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15642	Cdc42-interacting protein 4 OS=Homo sapiens OX=9606 GN=TRIP10 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	33.6333333333333	61.5892259248306	25.7391912937677	49.8892259248306	54.5874479672601	43.0666666666667	54.9377254011617	47.1333333333333	37.2666666666667	55.5153317164596
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15643	Thyroid receptor-interacting protein 11 OS=Homo sapiens OX=9606 GN=TRIP11 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	32.4346695641374	42.6333333333333	22.6	33.9666666666667	39.8333333333333	32.9620297229599	44	40.4333333333333	37.7333333333333	52.6319122481738
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15645	Pachytene checkpoint protein 2 homolog OS=Homo sapiens OX=9606 GN=TRIP13 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	61.65	91.2	44.65	74.8	96.8	80.45	108.5	84	69.95	90.55
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15648	Mediator of RNA polymerase II transcription subunit 1 OS=Homo sapiens OX=9606 GN=MED1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	11.7	12.4	2.3	9.5	16.6	12	21.5	18	12.8	18.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15651	High mobility group nucleosome-binding domain-containing protein 3 OS=Homo sapiens OX=9606 GN=HMGN3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	42.3666666666667	65.6050569792841	30.1	52.8333333333333	62.6	57.5011343246832	61.6507050604979	47.7	58.4423518344485	49.1
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15652	Probable JmjC domain-containing histone demethylation protein 2C OS=Homo sapiens OX=9606 GN=JMJD1C PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	29.5	57.85	27.8	49.8	58.3	47.65	57.2	49.75	53.85	45.55
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15653	NF-kappa-B inhibitor beta OS=Homo sapiens OX=9606 GN=NFKBIB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	44.45	84.35	33.6	69.25	97.65	73.4	103.2	96.35	62.4	89.95
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15654	Thyroid receptor-interacting protein 6 OS=Homo sapiens OX=9606 GN=TRIP6 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	33.95	43.325	28.476800843079	36.125	39.7325740823932	35.975	45.8461025908946	47.8129740763791	43.75	48.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15691	Microtubule-associated protein RP/EB family member 1 OS=Homo sapiens OX=9606 GN=MAPRE1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	11	57.057402848831	88.2313842769508	43.3888065389298	76.2537238404372	104.596441806526	87.2975282217698	104.538089216113	96.7167942895257	87.6426369812276	98.0392816012418
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15717	ELAV-like protein 1 OS=Homo sapiens OX=9606 GN=ELAVL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	11	71.7630213836014	112.704675023095	50.4538748947938	92.5394397897334	99.8441011864605	86.6181818181818	102.426146784441	92.0349470030264	79.3629997095976	100.028396465283
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15738	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating OS=Homo sapiens OX=9606 GN=NSDHL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	45.2	95.1	16.6	44.2	61	59.9	127.2	74.2	57.2	99.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15742	NGFI-A-binding protein 2 OS=Homo sapiens OX=9606 GN=NAB2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	27.1	42.3	22.55	42.6	45.9	40.6	51.05	44.95	46	48.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15758	Neutral amino acid transporter B(0) OS=Homo sapiens OX=9606 GN=SLC1A5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	48.2	94.2079946748822	52.6525646958109	81.95	74.375	56.7658786341066	87.9080647260501	66.275	49.7871822315801	73.875
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15773	Myeloid leukemia factor 2 OS=Homo sapiens OX=9606 GN=MLF2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	29.9333333333333	34.5666666666667	16.3749364120822	28.6666666666667	44.2333333333333	35.8666666666667	46.8333333333333	39.7989122575831	41.0666666666667	46.0333333333333
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15785	Mitochondrial import receptor subunit TOM34 OS=Homo sapiens OX=9606 GN=TOMM34 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	17	49.5686800910874	77.3455953327536	48.5424206821111	69.4124015614118	85.7045846135766	74.0203210503173	92.7921335290192	85.477484721423	82.6818589170579	86.732791093514
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15796	Mothers against decapentaplegic homolog 2 OS=Homo sapiens OX=9606 GN=SMAD2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	33.45	50	19.95	39.4	46.4	35.2	50.45	35.75	36.05	44.2
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15811	Intersectin-1 OS=Homo sapiens OX=9606 GN=ITSN1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	23.9	28.4	19.3	32.9	33.3	25.6	32.7	29.1	30.6	35
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15813	Tubulin-specific chaperone E OS=Homo sapiens OX=9606 GN=TBCE PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	54.9273212103825	78.5348694342789	32.8772484585665	66.1410372187626	84.5348780913859	70.925	83.175	81.4174335937996	67.225	78.4015688042277
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15814	Tubulin-specific chaperone C OS=Homo sapiens OX=9606 GN=TBCC PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	27.55	44.6	20.35	32.7	51.1	43.3	54.55	48.25	41.35	52.25
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15819	Ubiquitin-conjugating enzyme E2 variant 2 OS=Homo sapiens OX=9606 GN=UBE2V2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	8	38.632937790556	43.1227630284929	21.3036059744501	37.5227591014122	55.5320325098627	44.8169247304336	64.8370210719835	57.5774573966717	53.2842609749544	47.7838156872357
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15843	NEDD8 OS=Homo sapiens OX=9606 GN=NEDD8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	47.227751861644	60.5774160760291	28.0360753727753	52.4288217508148	73.5049390512268	62.3470541764861	74.3369515044707	73.4002206439834	58.510086676031	71.5417070627579
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15853	Upstream stimulatory factor 2 OS=Homo sapiens OX=9606 GN=USF2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	8.8	12.6	1.9	13.7	14.5	5.7	13.8	9.8	9	12.9
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15904	V-type proton ATPase subunit S1 OS=Homo sapiens OX=9606 GN=ATP6AP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	19.3	29.6	12.8	32.4	30.9	27.4	29.4	33.7	40.9	31.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15906	Vacuolar protein sorting-associated protein 72 homolog OS=Homo sapiens OX=9606 GN=VPS72 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	38.5259682331215	45.7333333333334	24.4666666666667	35.8666666666667	54.2666666666667	49.6333333333333	56.1333333333333	52.2666666666667	54.0666666666667	56.8
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15907	Ras-related protein Rab-11B OS=Homo sapiens OX=9606 GN=RAB11B PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	6	59.5391967517281	84.8393814997687	57.2657936486951	73.9666666666667	73.1	61.0166666666667	73.8894137062617	73.0333333333333	76.5844551035252	75.3333333333334
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15910	Histone-lysine N-methyltransferase EZH2 OS=Homo sapiens OX=9606 GN=EZH2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	27.5	31.9	13.7	23.7	30.6	27.9	37.2	33	36.8	38.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q15942	Zyxin OS=Homo sapiens OX=9606 GN=ZYX PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	39.6259853701609	53.6202792116231	32.6589557463043	46.3488739488623	65.5071396104844	56.0520666400219	68.1077898006621	61.2785121020967	52.4906538012377	59.7177718733569
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16181	Septin-7 OS=Homo sapiens OX=9606 GN=SEPTIN7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	20	41.4792436266542	63.3597853159772	34.9856683148346	57.3100454488144	64.0987465465275	53.4362021542735	63.8837300848762	52.8607543684296	51.5826681979009	52.9197950281166
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16186	Proteasomal ubiquitin receptor ADRM1 OS=Homo sapiens OX=9606 GN=ADRM1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	48.4881323891927	83.5118591417261	32.0080834949227	70.0471018533598	88.1857142857143	69.1517720516134	90.0571428571428	93.3742405908739	90.1079770999651	89.457537250952
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16204	Coiled-coil domain-containing protein 6 OS=Homo sapiens OX=9606 GN=CCDC6 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	42.2084694198625	54.94	26.7413741722446	50.9592279022626	57.142587414574	51.4	61.54	59.1	63.54	59.4426243228248
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16222	UDP-N-acetylhexosamine pyrophosphorylase OS=Homo sapiens OX=9606 GN=UAP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	14	28.5387265849976	60.6883177795199	27.0985961560883	48.008020023989	68.8999087521098	61.0150925406538	77.7284585228638	82.1536807864501	68.8249597048826	81.2734230785815
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16254	Transcription factor E2F4 OS=Homo sapiens OX=9606 GN=E2F4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	13.9	41.3	14.1	30.1	37.9	40.4	39.5	41.3	47.4	38.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16401	26S proteasome non-ATPase regulatory subunit 5 OS=Homo sapiens OX=9606 GN=PSMD5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	6	51.2524889626847	67.9333333333333	29.1105913037943	51.2894579092878	80.2333333333333	63.45	79.6221702943985	71.3820960060866	60.4012176078017	75.8422707964954
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16512	Serine/threonine-protein kinase N1 OS=Homo sapiens OX=9606 GN=PKN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	55.6	61	22.6	49.2	56.5	56.3	63	57	63.4	52.7
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16513	Serine/threonine-protein kinase N2 OS=Homo sapiens OX=9606 GN=PKN2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	59.4400439368408	78.4823142375007	42.240071817539	72.8400216961493	81.975	73.525	76.75	78.5203151633802	74.9886409902047	79.8236886256983
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16514	Transcription initiation factor TFIID subunit 12 OS=Homo sapiens OX=9606 GN=TAF12 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	45.9	71.4	38.4	60.3	70.9	67.4	74.6	61.7	61	68
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16527	Cysteine and glycine-rich protein 2 OS=Homo sapiens OX=9606 GN=CSRP2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	40.172731407538	58.2342525128116	31.1660102171403	49.4511301849139	60.5679282377335	52.5592292968309	59.9984242988455	53.6630712131745	52.3227546568609	51.86
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16531	DNA damage-binding protein 1 OS=Homo sapiens OX=9606 GN=DDB1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	17	59.6082031239113	77.8324275503956	47.7488172155009	59.741735589574	78.0193973513451	73.3941176470588	86.902385278145	78.8823529411765	72.5736122746401	92.3765199716821
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16533	snRNA-activating protein complex subunit 1 OS=Homo sapiens OX=9606 GN=SNAPC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	33.4	53.5	29	40.1	48.7	47.6	50.3	49.9	54.4	52.6
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16537	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform OS=Homo sapiens OX=9606 GN=PPP2R5E PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	46.6	90.8	42.6499999999999	84.1	100.85	86.7	93.95	93.1	78.65	84.3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16539	Mitogen-activated protein kinase 14 OS=Homo sapiens OX=9606 GN=MAPK14 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	47.6	53.8	32.2	44.3	57.2	50.4	65.05	61.35	59.6	60.25
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16543	Hsp90 co-chaperone Cdc37 OS=Homo sapiens OX=9606 GN=CDC37 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	8	67.5472230541395	103.75	46.3426975883104	94.8875	124.387567194072	95.2254513311296	122.749904571142	113.310762142567	112.971969819647	116.5125
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16555	Dihydropyrimidinase-related protein 2 OS=Homo sapiens OX=9606 GN=DPYSL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	52.8397777546557	65.8877955585344	39.0165128284748	59.0357102964073	68.9440929052867	59.7602518082172	68.0833244707078	58.6481038485798	61.3400912413731	55.3136914875918
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q16566	Calcium/calmodulin-dependent protein kinase type IV OS=Homo sapiens OX=9606 GN=CAMK4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	47.1	62.6	32.6	64.8	66.2	56.7	68.4	61.3	71.4	54.6
