Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IWX8	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens OX=9606 GN=CHERP PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	5.90246278613393	5.98431314031762	5.88459309429744	6.03422489123436	6.20564161872174	6.03406568171931	6.08408214651592	6.18890119881894	6.02417203316895	6.20898443970752
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IWZ3	Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.44209948765478	3.95600732558436	4.23426864471824	4.38658158914013	4.10471066825802	4.23977980567786	4.339051605336	4.43706615583689	4.50285174177071	4.44694517147904
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IWZ8	SURP and G-patch domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SUGP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.10057710938489	6.02070454242704	6.23341064253453	6.20913241853851	6.2939730861734	6.35026795296487	6.28147672988938	6.23195638882099	6.10693395795772	6.11583917344519
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IX12	Cell division cycle and apoptosis regulator protein 1 OS=Homo sapiens OX=9606 GN=CCAR1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	9	5.82175097449134	5.86327696814808	5.86071507115317	5.84907459688687	5.8123791954963	5.7822046403566	5.90052570543598	5.74677690537744	5.70660324227771	5.84323766692697
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IX90	Spindle and kinetochore-associated protein 3 OS=Homo sapiens OX=9606 GN=SKA3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.72589245365537	5.73974969042001	5.61055864709425	5.30523015562482	5.59253730681943	5.83631643878508	5.49416579499328	5.30614750909193	5.54286568480997	5.50602580877337
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IXB1	DnaJ homolog subfamily C member 10 OS=Homo sapiens OX=9606 GN=DNAJC10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.32550173034093	5.56972781806907	5.70186040894595	5.58474491316247	5.19947243818635	5.15653744302205	5.22507901789748	5.22041763506605	5.28513206279949	5.0956227337846
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IXI1	Mitochondrial Rho GTPase 2 OS=Homo sapiens OX=9606 GN=RHOT2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.08846253304008	5.35611049332971	5.70539498410935	5.50115036560008	5.15338735142378	5.26523564693316	5.08901904523609	5.24275880282045	5.4764537695674	5.23068450748796
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IXM3	39S ribosomal protein L41, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL41 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.6619293949234	6.83642570983168	7.00598455463101	6.92352984022009	6.73774935472071	6.69695188735863	6.64684541601973	6.78970797760488	6.6617430806619	6.66788237209329
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IXQ4	GPALPP motifs-containing protein 1 OS=Homo sapiens OX=9606 GN=GPALPP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.39195337967076	5.3451986473764	5.13913867791789	5.30147802076371	5.76039435146532	5.50305211006982	5.43052750909297	5.47824688176858	5.28160037182924	5.22053655211188
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IXT5	RNA-binding protein 12B OS=Homo sapiens OX=9606 GN=RBM12B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.540605281597	5.91934132085816	5.87365824817222	5.78138626394339	5.57650719700049	5.85268021583884	5.61193151897858	5.66375258616357	5.34388465008358	5.69623184126435
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IXW5	Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2 OS=Homo sapiens OX=9606 GN=RPAP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.75142754576251	5.63100202716798	5.59030996325045	5.67651745211064	5.68763800903001	5.65237485896147	5.46408006880399	5.77091038215075	5.42295622107478	5.46076107503759
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IY33	MICAL-like protein 2 OS=Homo sapiens OX=9606 GN=MICALL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.39040625347328	4.79093115542734	5.10386320317036	4.71676480462587	5.07281019403818	5.11198938663748	5.16671289407949	4.80364716856275	5.00863098793772	4.58604038787452
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IY37	Probable ATP-dependent RNA helicase DHX37 OS=Homo sapiens OX=9606 GN=DHX37 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.46101670099741	5.12137116280729	5.31376876642635	5.37707880552953	5.36726370539773	5.36583426170293	5.27301343198282	5.31208360754772	5.54284170814791	5.42168000146422
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IY67	Ribonucleoprotein PTB-binding 1 OS=Homo sapiens OX=9606 GN=RAVER1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.42406556482452	6.1952803737174	6.10386320317036	6.64281151482367	6.41612153978882	6.44847557721501	6.35055920438955	6.31103524400157	6.25663345631266	6.34252707649049
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IY81	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3 OS=Homo sapiens OX=9606 GN=FTSJ3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.82236597013728	5.66349195851703	5.84979924511545	5.8278768680977	5.70297807681725	5.75283145988543	5.6833132462879	6.02755806377773	5.83326830923284	5.9992089785148
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IY95	Transmembrane protein 192 OS=Homo sapiens OX=9606 GN=TMEM192 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.5603312549156	6.66022538296288	6.76306433418343	6.57138390330279	5.99958201534475	6.34583265490557	6.30961818474948	6.34001893167107	6.33709548442094	6.52813651037912
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYB3	Serine/arginine repetitive matrix protein 1 OS=Homo sapiens OX=9606 GN=SRRM1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	6.38646774495443	6.27145088767128	6.19196141313638	6.27534721280853	6.49018779914243	6.39581508782229	6.55783886178909	6.52496555483891	6.54314237108327	6.56917134172711
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYB5	Stromal membrane-associated protein 1 OS=Homo sapiens OX=9606 GN=SMAP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.87936693431709	6.34780420170732	5.95927303162561	6.32876971243145	6.56255931157323	6.39776673097075	6.5684595773406	6.53829889689071	6.47284509686714	6.46840451035139
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYB7	DIS3-like exonuclease 2 OS=Homo sapiens OX=9606 GN=DIS3L2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	6	6.1388035702042	5.90455154239172	6.03431680667527	6.05450901122988	6.13404636577593	6.10207896321031	6.01800150654747	5.87872628535726	6.09596329513273	5.96148462291574
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYB8	ATP-dependent RNA helicase SUPV3L1, mitochondrial OS=Homo sapiens OX=9606 GN=SUPV3L1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.30100716842018	5.63868276424961	5.76080128267487	5.66049543438629	5.62277256917678	5.84294343730433	5.50360843299063	5.73620264756462	6.18565937665459	5.84566949130857
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYD1	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens OX=9606 GN=GSPT2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.45103261242478	6.15478718969885	6.19384457000803	6.26340997993019	6.71718228464402	6.43098815048617	6.45715401113832	6.72403819909766	6.91523671928608	6.70959584878204
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYI6	Exocyst complex component 8 OS=Homo sapiens OX=9606 GN=EXOC8 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.95287771900208	6.12540888993922	6.05216237801188	6.20301538187802	6.08515774705082	5.96906191538079	5.96820524905993	5.67390649346876	5.87321652711686	5.81612167345025
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYL3	UPF0688 protein C1orf174 OS=Homo sapiens OX=9606 GN=C1orf174 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.6619293949234	5.63868276424961	5.26583068283375	5.73053599035749	5.75090290248802	5.68814598998329	5.90987982185352	5.75425914160059	5.55168953519698	5.6541244477625
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IYN2	Transcription elongation factor A protein-like 8 OS=Homo sapiens OX=9606 GN=TCEAL8 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.86272666862926	5.50500432901764	5.44565172041857	5.20836861637223	6.20469644524936	6.1416770071809	5.90581588947362	5.97357217000506	5.84039621056893	6.03418195387605
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZ52	Chondroitin sulfate synthase 2 OS=Homo sapiens OX=9606 GN=CHPF PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.20921469250069	5.66900321559254	5.71243826111347	5.6113332833505	5.32790788143026	5.47260723968791	5.34906340846407	5.48402923436259	5.5220643660877	5.50602580877337
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZ73	Pseudouridylate synthase RPUSD2 OS=Homo sapiens OX=9606 GN=RPUSD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.66960332280882	4.91864047311987	4.68405645974364	4.80662793970684	4.89574620436021	4.60637643424096	4.97727068758363	4.98992016409255	4.85710254330133	4.7252317129869
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZ81	ELMO domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ELMOD2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.48622204088709	5.84751488849349	5.98092709703937	5.83804903738259	5.25256275651462	5.55240795090103	5.58845891454069	5.68566309553224	5.56337134024462	5.61592199393
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZ83	Aldehyde dehydrogenase family 16 member A1 OS=Homo sapiens OX=9606 GN=ALDH16A1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.54997446211842	5.6475922458393	5.4596721907335	5.79733304765088	5.83303437410476	5.69695188735863	5.59856540099101	5.61100209062035	5.69265435718958	5.49904613845492
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZD4	mRNA-decapping enzyme 1B OS=Homo sapiens OX=9606 GN=DCP1B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.26600071859226	4.4738712701906	5.14619182525697	4.74170864824809	4.88566242363118	5.02763245625496	4.95679761837144	5.18446418493998	5.11034875416389	5.31999678865575
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZH2	5'-3' exoribonuclease 1 OS=Homo sapiens OX=9606 GN=XRN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.60703763642733	5.02209651604213	5.11453670468481	5.28066501002829	5.47062492435233	5.35698756904239	5.51965339956595	5.10132771720343	4.75892214936242	5.29978915582796
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZL8	Proline-, glutamic acid- and leucine-rich protein 1 OS=Homo sapiens OX=9606 GN=PELP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.72063875324701	6.4468885828467	6.99020940354999	6.53509769752341	6.47101427696961	6.59352610886014	6.37917721264691	6.53027599180889	6.63426843977632	6.48803390629355
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8IZP0	Abl interactor 1 OS=Homo sapiens OX=9606 GN=ABI1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	5.72326123818793	5.7158006286789	5.51793936361877	5.82478482869824	5.87303579684693	5.9749790229964	5.88532271760954	5.71789755607877	5.81372679210742	5.65699405595055
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N0S2	Synaptonemal complex central element protein 1 OS=Homo sapiens OX=9606 GN=SYCE1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.56239372137249	6.6974743119855	6.66239757861387	6.7023574570459	6.79889961833693	6.86003250775889	6.70646939870615	6.81401388412101	6.95124969785688	6.61721184206321
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N0X7	Spartin OS=Homo sapiens OX=9606 GN=SPART PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.46051599045687	5.86925320237044	5.84937390646958	5.93729689147302	6.05816825313876	5.89871297592295	5.8804987984812	6.16534394137393	6.06678038648404	6.17805061957992
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N108	Mesoderm induction early response protein 1 OS=Homo sapiens OX=9606 GN=MIER1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.45436832498804	6.2414095444466	6.21052331115466	6.35041892939107	6.50561404684418	6.13196911606969	6.46338895739394	6.16570337615542	6.39380987541526	6.10760302334542
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N129	Protein canopy homolog 4 OS=Homo sapiens OX=9606 GN=CNPY4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	7.37562520976676	7.27629506209046	7.94947745841432	7.48965472676225	7.19072350269676	7.01007408487065	7.27459014803145	6.91912438598269	6.60211336602356	7.23321038214699
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N163	Cell cycle and apoptosis regulator protein 2 OS=Homo sapiens OX=9606 GN=CCAR2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	17	6.18994743406516	6.16530794572868	6.25753955223787	6.14678233854431	6.09935637801811	6.08216488494554	6.25323248724559	6.1121603253922	5.93204555279113	6.17724209123188
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N183	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2 OS=Homo sapiens OX=9606 GN=NDUFAF2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.97846134924982	6.7727001122213	6.85504265655627	6.73610624840044	6.62277256917678	6.70861009254301	6.57955728622393	6.23934413840769	6.37901287348718	6.35030442708221
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N1F7	Nuclear pore complex protein Nup93 OS=Homo sapiens OX=9606 GN=NUP93 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	13	5.9808583239669	5.90703751338361	5.84290107490978	5.68181711271695	5.86016923209418	5.9178243633039	6.03052229520568	5.86176790305203	5.63339151859482	5.86123973635985
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N1G2	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1 OS=Homo sapiens OX=9606 GN=CMTR1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	5.81450757607244	5.76667634290917	5.69723744264115	5.72634413741066	5.76806043757268	5.84360446597151	5.74052539389735	5.83848139494215	5.777776322174	5.65663566691855
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N1G4	Leucine-rich repeat-containing protein 47 OS=Homo sapiens OX=9606 GN=LRRC47 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.88596966914133	5.16900104891855	5.19384457000803	5.43076103770868	5.58187038176758	5.53614289653824	5.53157109502667	5.51259838655936	5.24579965040139	5.20346303875294
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N1Q1	Carbonic anhydrase 13 OS=Homo sapiens OX=9606 GN=CA13 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.36857045223281	5.57339130399789	5.41719527436934	5.54623825512861	5.86528092363316	5.92892758896996	5.95581032507732	6.24786569325354	5.87596157055264	6.10024231839417
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N201	Integrator complex subunit 1 OS=Homo sapiens OX=9606 GN=INTS1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	4.95098125312384	4.33846158103334	4.73720616626241	4.38421845177165	4.51096104694364	4.76087015418441	4.64562743786306	4.73592527268438	4.52006755602376	4.61678202080548
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N257	Histone H2B type 3-B OS=Homo sapiens OX=9606 GN=H2BU1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	6.66672001122719	6.56858534362425	6.94327880093513	6.67508489424797	6.33743003181689	6.38595990347027	6.31184673781398	6.40817845039816	6.51767910003269	6.29550794276916
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N2K0	Lysophosphatidylserine lipase ABHD12 OS=Homo sapiens OX=9606 GN=ABHD12 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.87273384198464	5.09648854913419	5.2594329116356	5.34587214012216	5.25592176860453	5.15238748726291	5.23383559808787	5.28642927447743	5.54875424417243	5.1722121047685
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N2M8	CLK4-associating serine/arginine rich protein OS=Homo sapiens OX=9606 GN=CLASRP PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	5.92014678445942	5.8026373963754	5.6255608104335	5.39951010372424	6.16236494754304	5.93266030784629	6.00792671573765	5.78620203410334	6.07779907277576	6.00590247039642
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N2Z9	Centromere protein S OS=Homo sapiens OX=9606 GN=CENPS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.75503879931489	4.66148263362275	4.66482024088073	4.98330206073746	4.79774776594769	4.59071183907766	4.55511514495762	4.73256407050127	4.86656287255039	4.70838604154898
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N392	Rho GTPase-activating protein 18 OS=Homo sapiens OX=9606 GN=ARHGAP18 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.63474456559717	4.04347016683469	2.76757981530593	4.10021981251661	4.17306483620025	3.99943556442431	4.2563530346493	5.49838452733966	5.41330605104106	5.32526787614488
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N3D4	EH domain-binding protein 1-like protein 1 OS=Homo sapiens OX=9606 GN=EHBP1L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	14	5.22205621936703	5.17278467301455	5.19319406109148	5.16795302706238	5.19097420997706	5.16362195228451	5.20588444433279	5.13004048231125	5.06712691646077	5.15554366357453
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N3F8	MICAL-like protein 1 OS=Homo sapiens OX=9606 GN=MICALL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.52903512442606	5.29073205110696	5.1766375031026	5.25954734029779	5.49262202662486	5.36866937409003	5.47430583070562	5.35849835227873	5.17903063818869	5.38201328680955
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N3U4	Cohesin subunit SA-2 OS=Homo sapiens OX=9606 GN=STAG2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.62293526330754	5.76101830717366	5.64532406525493	5.41000247754188	5.42659215628967	5.62955896370926	5.48738301314887	5.5097667957762	5.24398608002946	5.69623184126435
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N3V7	Synaptopodin OS=Homo sapiens OX=9606 GN=SYNPO PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.58691604050656	5.18712909414054	5.69155484209026	5.27457930178204	5.23598278447205	5.30390923766067	5.31094316186679	5.11892514154321	5.15027164520727	5.19743925112517
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N3X1	Formin-binding protein 4 OS=Homo sapiens OX=9606 GN=FNBP4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	4.74417780668312	5.12228455001152	4.86771648659138	5.04967087035317	5.07758452734602	5.00889589367337	5.03608691442124	5.0260395898992	4.40359089620785	4.95069696837297
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N488	RING1 and YY1-binding protein OS=Homo sapiens OX=9606 GN=RYBP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.74780723008381	6.02013766300407	6.05298203416818	5.95492025936763	6.08610161037588	6.19341475552296	6.33854918672013	5.94869750136603	5.80393188427999	6.0694760885866
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N4C8	Misshapen-like kinase 1 OS=Homo sapiens OX=9606 GN=MINK1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	2.28110761098247	3.75396354963971	3.69357923386215	3.56200557098693	3.83864579712969	3.39536424075545	3.97533288334214	3.80364716856275	3.72811610258125	4.11857414116642
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N4Q1	Mitochondrial intermembrane space import and assembly protein 40 OS=Homo sapiens OX=9606 GN=CHCHD4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.51419463311516	5.73974969042001	5.58264283249879	5.73193057242924	5.53839605526201	5.16089898711842	5.61483892324058	5.66290319253238	5.24035208556172	5.85772398259451
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N4V1	ER membrane protein complex subunit 5 OS=Homo sapiens OX=9606 GN=MMGT1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.74780723008381	4.89745514322924	4.64040857484081	5.08065017505061	4.97533446909807	4.9012551704854	4.9636510782945	5.15124014684346	4.99719231520288	5.09098830949452
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N543	Prolyl 3-hydroxylase OGFOD1 OS=Homo sapiens OX=9606 GN=OGFOD1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.41952163967957	5.51616643530494	5.43433640719073	5.31642836222968	5.59519176026541	5.53941061037215	5.34606715600415	5.56809349915106	5.58645495335766	5.75600406178172
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N556	Actin filament-associated protein 1 OS=Homo sapiens OX=9606 GN=AFAP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	2.46873461415824	4.53549469623936	4.64532406525493	4.80397836129289	4.2219744366812	4.05528879915782	4.22407663162554	4.11815779188763	3.53991236742063	4.02059898160313
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N5F7	NF-kappa-B-activating protein OS=Homo sapiens OX=9606 GN=NKAP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.86093288843169	5.12835906442121	5.01727782990357	5.19609365239673	5.27370559984035	5.20741812532755	5.16862418527782	5.29998589500154	5.39996473228845	5.53087667272403
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N5K1	CDGSH iron-sulfur domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CISD2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.04786735812079	6.45464502648114	6.45221156626814	6.49678186857294	6.43056105849261	6.46918447404712	6.40723856423763	6.49409291770729	6.44232810563954	6.51259281983458
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N5N7	39S ribosomal protein L50, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL50 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.3577060729835	6.62723880265755	6.49677001635301	6.66000713008619	6.41612153978882	6.26311777021985	6.3540433755797	6.4821043574381	6.70852284026093	6.28795931283971
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N5P1	Zinc finger CCCH domain-containing protein 8 OS=Homo sapiens OX=9606 GN=ZC3H8 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.48622204088709	5.26806517644766	5.48457070971087	5.60829922326086	5.38731216862786	5.53614289653824	5.75358668599898	5.56809349915106	5.70193217077759	5.5793299407511
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N684	Cleavage and polyadenylation specificity factor subunit 7 OS=Homo sapiens OX=9606 GN=CPSF7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.70236304355814	5.61853618573266	5.77100268809506	5.67369970137534	5.61101536647614	5.51487941527552	5.58579857750754	5.43859780511558	5.47167916333968	5.40390790366632
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N6H7	ADP-ribosylation factor GTPase-activating protein 2 OS=Homo sapiens OX=9606 GN=ARFGAP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	4.98398185202583	4.6826899464887	4.54368380337909	4.49952918336148	4.5548528311291	4.5267032463811	4.80686147904133	4.87957940683568	4.66716675261692	4.94434417961371
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N6I1	EP300-interacting inhibitor of differentiation 2 OS=Homo sapiens OX=9606 GN=EID2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.78360795151166	5.83196606164098	5.59539883992325	5.37472700279435	5.70248577343732	5.79863196309475	5.73538209062139	5.69566448768974	5.40359089620785	6.29978915582796
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N6M0	Deubiquitinase OTUD6B OS=Homo sapiens OX=9606 GN=OTUD6B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.50135156574034	5.73498044627214	5.2690189604648	5.57760242603795	5.82852946789671	6.00889589367337	5.91089401876059	5.9980252137296	6.28424995024319	6.05717359650228
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q8N6N3	UPF0690 protein C1orf52 OS=Homo sapiens OX=9606 GN=C1orf52 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.46873461415824	6.40121032861521	6.41431851361377	6.46805957913165	6.71535338724183	6.73093324631219	6.67457881155919	6.53017101600731	6.69663787110808	6.54246464699924
