Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5SWX8	Protein odr-4 homolog OS=Homo sapiens OX=9606 GN=ODR4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.17347927613709	4.53197848385662	4.36281505907813	4.23360495894904	4.19393131070131	4.05786323586184	4.24077494349627	4.23298186093885	4.27987466706036	4.53385281828475
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T0N5	Formin-binding protein 1-like OS=Homo sapiens OX=9606 GN=FNBP1L PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.43285692750252	5.86771858920867	5.77940082979144	5.63877526930655	5.63423822519241	5.54358182011547	5.53024553694452	5.7332904560185	5.81887238630698	5.70708722009429
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T1M5	FK506-binding protein 15 OS=Homo sapiens OX=9606 GN=FKBP15 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.40658677306041	5.54215180537142	5.30839771350898	5.58005660152563	5.52060222435976	5.62255954242755	5.51390509846877	5.51362055566776	5.46060761373547	5.43764337455073
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T200	Zinc finger CCCH domain-containing protein 13 OS=Homo sapiens OX=9606 GN=ZC3H13 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	5.60811833095684	5.71106609386003	5.45593815771957	5.84540922618083	5.77822533192658	5.76086728552119	5.74737179535523	5.6700914894405	5.66228295373526	5.63113066083644
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T3I0	G patch domain-containing protein 4 OS=Homo sapiens OX=9606 GN=GPATCH4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	4.49580039658041	4.22802283048254	4.44797545675691	4.2700619269236	4.38913150930982	4.41324637517298	4.41158465444563	4.61135803676081	4.7978794189174	4.90109154960057
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T4F4	Protrudin OS=Homo sapiens OX=9606 GN=ZFYVE27 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.22473661411663	4.46582067640663	4.59004556210477	4.46728560107817	3.87625390289147	4.0860584070154	4.01151549204893	3.60985133169609	3.13217712010003	4.0644963245677
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T4S7	E3 ubiquitin-protein ligase UBR4 OS=Homo sapiens OX=9606 GN=UBR4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	5.80081448216196	5.80994317986754	5.87840200139317	5.68695003630028	5.70628659772932	5.86925220570132	5.72542321809509	5.666879329633	5.77068535038589	5.73607869937605
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T5P2	Sickle tail protein homolog OS=Homo sapiens OX=9606 GN=KIAA1217 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.01578668728759	5.00598815501272	5.1809901573492	5.06850453911623	5.20014874006474	5.23121264790527	4.98896756618563	5.04893280577635	5.01614401734844	4.86862563239644
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T5X7	BEN domain-containing protein 3 OS=Homo sapiens OX=9606 GN=BEND3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.7989901953767	4.99562269190169	4.8107626083605	4.90601508178333	5.42679540976974	4.98955170873974	4.81482860971874	4.91015885526894	5.05606195364851	4.61817151122116
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T5Y3	Calmodulin-regulated spectrin-associated protein 1 OS=Homo sapiens OX=9606 GN=CAMSAP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.67950000001709	5.83348921487729	5.60627594269453	5.64985650142361	5.78903417722261	5.74989361673311	5.51078261752906	5.82892471430683	5.80187282525025	5.80884113845924
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T653	39S ribosomal protein L2, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.61827711172384	4.29015325628487	4.81960961541358	4.60732433950183	4.51542184716757	3.99582101824039	4.44230008230533	4.37335537761191	4.17139898108444	4.3141186402253
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T6F2	Ubiquitin-associated protein 2 OS=Homo sapiens OX=9606 GN=UBAP2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	5.78221212543442	5.72667233197587	5.91061680563211	5.84587385866688	5.7258979703505	5.68059177100469	5.69283969088188	5.7760550212566	5.73494685802211	5.67046786571164
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T8I3	Protein FAM102B OS=Homo sapiens OX=9606 GN=FAM102B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.78640016191333	5.09524431965079	5.14997608729016	5.36617621414151	5.66178068439376	5.98417454054933	6.07356527161132	5.29841942064512	5.69049221998203	4.94710465444072
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T8P6	RNA-binding protein 26 OS=Homo sapiens OX=9606 GN=RBM26 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	5.68033516695585	5.57447621042272	5.66069421828197	5.69855223788286	5.73796756576942	5.67985043510149	5.67921078152257	5.80221552656201	5.7060966996468	5.60157006192623
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5T9A4	ATPase family AAA domain-containing protein 3B OS=Homo sapiens OX=9606 GN=ATAD3B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	4	6.66961925554707	6.59365960747699	6.85844701390118	6.73307834274118	6.47381683103677	6.54835400431517	6.36016891745052	6.44928865234852	6.54763958639027	6.41112862074055
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5TCY1	Tau-tubulin kinase 1 OS=Homo sapiens OX=9606 GN=TTBK1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.02398654300879	5.73558844066419	5.6718558646722	5.68892560625773	5.96637802921563	6.22750758467989	5.8727833427715	5.66914013056683	5.91165972153387	5.92521386483188
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5TZA2	Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	2.26632388636253	3.7128402067821	3.94117319254569	4.07470287989842	4.19935512011309	3.84174496511509	3.70526504396545	4.08861657172015	3.91934812482107	4.1654188802272
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5UIP0	Telomere-associated protein RIF1 OS=Homo sapiens OX=9606 GN=RIF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.8794151810825	5.80689689298714	5.95490125839698	6.13496691973035	5.96559204624882	5.86169641186983	5.7889880006641	5.80842624381602	5.72324350407296	5.75518385673187
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VIR6	Vacuolar protein sorting-associated protein 53 homolog OS=Homo sapiens OX=9606 GN=VPS53 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	3.89263533054227	3.66875214058064	1.8762329147859	3.83694432674179	3.70495160424643	3.60628625728517	3.52872304471376	3.39327510126384	3.40055017188205	3.16495903409943
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VT52	Regulation of nuclear pre-mRNA domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RPRD2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.64495497926135	4.29473971290215	3.91806090618803	4.06627692887484	5.59801092675638	5.6234334235895	5.61304847587167	5.43432878318587	5.44578534976925	5.51447475241023
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VTB9	E3 ubiquitin-protein ligase RNF220 OS=Homo sapiens OX=9606 GN=RNF220 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.59088268237685	5.44172417900404	5.26331328964898	5.71544570767378	5.57428568941253	6.15467636014059	5.7858329881147	5.85545242508038	6.15398335467535	5.76427831553487
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VTL8	Pre-mRNA-splicing factor 38B OS=Homo sapiens OX=9606 GN=PRPF38B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.85412760822339	5.08756291536477	4.9146195575214	5.02002533324425	4.7816786685668	5.06467388395271	4.99677151958548	4.61503939789033	4.81214550713047	4.69049226863017
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VTR2	E3 ubiquitin-protein ligase BRE1A OS=Homo sapiens OX=9606 GN=RNF20 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.65375083514617	5.66048532269772	5.78440625910045	5.80035484907442	5.81496390683685	5.83350850766483	5.62350117375606	5.83583253028952	5.85957463907443	5.82330911789302
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VW32	BRO1 domain-containing protein BROX OS=Homo sapiens OX=9606 GN=BROX PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.67694620733176	6.46072467684315	6.68294287690808	6.45323222402164	6.54627802359149	6.5247018084618	6.47276491430552	6.35435758053893	6.50592593484136	6.3716182882697
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VWJ9	Sorting nexin-30 OS=Homo sapiens OX=9606 GN=SNX30 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.44445338996473	5.53352640480194	5.42057284352146	5.70640603535683	5.45463229402758	5.42503936213502	5.28053136975386	5.42051511283862	5.52265608742372	5.46941510977943
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VWQ0	Lysine-specific demethylase 9 OS=Homo sapiens OX=9606 GN=RSBN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.01997742868891	6.42289079155895	6.19994764214078	6.32946124071958	6.3460730885323	6.13147054644231	6.25822942195038	6.23693659185678	5.90216773421693	6.29966002635632
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5VYK3	Proteasome adapter and scaffold protein ECM29 OS=Homo sapiens OX=9606 GN=ECPAS PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.06844369233846	6.10148671711593	5.7421985852812	5.95380753565852	5.9289385781876	5.99829286151908	6.09093316738932	5.88757252882105	5.87888895535652	5.89678018146479
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5W0B1	ORC ubiquitin ligase 1 OS=Homo sapiens OX=9606 GN=OBI1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.5581315276941	4.50613771477226	4.33648539404979	4.21625408578586	4.88809397470607	4.64868365571169	4.82330589951661	4.84079920266838	4.65966067631175	4.396870499394
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5W111	SPRY domain-containing protein 7 OS=Homo sapiens OX=9606 GN=SPRYD7 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.88688934755651	5.75123171903651	5.41744002974734	5.28616658247012	5.37072752417885	5.15899569557478	5.7746584498259	5.54280846583604	5.9196435552659	5.61876454233472
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q5ZPR3	CD276 antigen OS=Homo sapiens OX=9606 GN=CD276 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.67824363404514	6.94384350624876	6.56748408936115	6.78517488432072	6.64536845510849	6.52654587053307	6.60304937400548	6.57354948638507	6.45736679449929	6.64497180111201
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q63HN8	E3 ubiquitin-protein ligase RNF213 OS=Homo sapiens OX=9606 GN=RNF213 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	4.97128247259803	4.6551764333144	4.70311104760522	4.19414531788462	4.26896099479641	4.411858918929	4.20873210359871	4.22499775229644	4.20204590456775	4.47725778796306
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q63ZY3	KN motif and ankyrin repeat domain-containing protein 2 OS=Homo sapiens OX=9606 GN=KANK2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.87150046336146	5.18368743907882	5.10291763222382	5.36455935131466	5.28720697486611	5.20414653882083	5.3401257120727	5.61609757105513	5.41983929048474	5.4771130527566
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q641Q2	WASH complex subunit 2A OS=Homo sapiens OX=9606 GN=WASHC2A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.3507156025949	5.04229923836327	4.88857901466907	5.27415868151009	5.4374546477445	5.36894680076542	5.65139292274747	5.21776136247448	5.57626661712971	5.23555750135775
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q658Y4	Protein FAM91A1 OS=Homo sapiens OX=9606 GN=FAM91A1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	4.51258368236245	4.53682364953164	4.6158667626333	4.4960423683119	4.51496847544374	4.64226534682153	4.68510052737779	4.67353489756833	4.47289620576063	4.58059454431888
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q659C4	La-related protein 1B OS=Homo sapiens OX=9606 GN=LARP1B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	3.11905470123678	3.64509639201017	3.30047936611437	3.28147799205646	3.80065430320317	3.31788007954481	3.06718441247661	2.42609921511922	1.25017581521307	2.70369583583787
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q66K74	Microtubule-associated protein 1S OS=Homo sapiens OX=9606 GN=MAP1S PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.38024156758973	3.45599527847162	0.74759482612209	2.78376237804892	3.83613090295519	3.68593890034145	4.06233482652187	4.58177333702059	4.11135588650192	4.41938423747405
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q66PJ3	ADP-ribosylation factor-like protein 6-interacting protein 4 OS=Homo sapiens OX=9606 GN=ARL6IP4 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.58279702131313	5.62314196125226	5.45421930932081	5.58449114601712	6.19946283266537	6.40864869670334	6.16929424260691	6.45983601645047	6.61076654324951	6.56478503005888
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q676U5	Autophagy-related protein 16-1 OS=Homo sapiens OX=9606 GN=ATG16L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.03796602341097	5.44377732514203	4.90669436371399	4.78507987182963	5.07671366208704	5.32528687237417	5.07351154527828	5.17070236319308	4.76526755582707	4.9005867397099
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q684P5	Rap1 GTPase-activating protein 2 OS=Homo sapiens OX=9606 GN=RAP1GAP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.31504130750284	4.72542939840151	4.71404885331706	4.41746585565016	4.7487829501016	4.57205293152418	4.19428852180356	4.62885803183937	4.89073074083397	4.76046739032964
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q68CQ4	U3 small nucleolar RNA-associated protein 25 homolog OS=Homo sapiens OX=9606 GN=UTP25 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.61402866344822	5.98937659164042	5.99907910117722	6.17754664709686	5.88937221213797	5.74970377548803	5.8765563574756	6.14104536679786	6.11627455502803	6.07961563060783
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q68CZ2	Tensin-3 OS=Homo sapiens OX=9606 GN=TNS3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.57021541580917	4.0200010937263	3.6255003538711	4.12468048341027	4.16185800798956	3.84540077025612	4.14818680180158	3.17909291994236	3.00414576196035	3.78146294550686
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q68D10	Protein SPT2 homolog OS=Homo sapiens OX=9606 GN=SPTY2D1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	1.89782684671442	3.22852457783891	3.6546061530231	3.26406515501148	3.61170523268619	3.32035311890154	3.3754250652762	3.26826184745577	3.29019682755844	3.18606490576855
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q68DK7	Male-specific lethal 1 homolog OS=Homo sapiens OX=9606 GN=MSL1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	3.88291215858671	4.06414285785848	4.32084752882085	4.46102803669152	4.18118634964671	3.82972106454324	3.96918561569497	3.361782570378	3.79911069614944	3.17961436378934
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q68DQ2	Very large A-kinase anchor protein OS=Homo sapiens OX=9606 GN=CRYBG3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.42039861691745	4.16984322262204	3.36957681778125	3.83291776119765	4.09602204988594	3.9262776311579	4.08051253208058	3.86643009485271	4.18026846388872	4.25298633753313
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q68EM7	Rho GTPase-activating protein 17 OS=Homo sapiens OX=9606 GN=ARHGAP17 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.44791444651465	5.74132023903346	5.63681301493599	5.67236991893832	6.11026372878931	6.12377980017499	6.05585688490223	6.33975925496537	6.77723899527402	6.45038107783124
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q69YH5	Cell division cycle-associated protein 2 OS=Homo sapiens OX=9606 GN=CDCA2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	4.91980141880115	5.82571385366889	5.62095259529922	5.72276107870742	5.25395648524909	5.1715996828612	5.08024010670095	5.00644139335851	5.13846522873898	5.02293425891023
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q69YN2	CWF19-like protein 1 OS=Homo sapiens OX=9606 GN=CWF19L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.20352655605986	4.97896417173263	5.11185386315249	5.23388144530307	5.23395545408917	5.27252107858786	5.00507427614175	5.17805306524773	5.24920649304685	5.07031593656257
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q69YN4	Protein virilizer homolog OS=Homo sapiens OX=9606 GN=VIRMA PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.3109832111495	6.34700182648271	6.84913255240521	6.37402955368064	6.2014128399426	6.21773503947936	6.35001253652533	6.11503341442192	5.92107605697581	6.46098292051802
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q69YQ0	Cytospin-A OS=Homo sapiens OX=9606 GN=SPECC1L PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	9	6.12250569560468	6.61605717897127	6.46123532004596	6.58246830579845	6.01108740044118	6.04939488041078	5.98472174762783	5.97653060394584	6.07107825987223	6.02434382139337
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6DD87	Zinc finger protein 787 OS=Homo sapiens OX=9606 GN=ZNF787 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	6.49385567780143	6.48998697171959	6.50642783348277	6.39245466184732	6.47416121116442	6.35888376889443	6.54882352702191	6.48727791711531	6.41592333374221	6.53911456078414
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6DD88	Atlastin-3 OS=Homo sapiens OX=9606 GN=ATL3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	6.21702419425051	6.58832460937383	6.67349241896549	6.55217710029233	6.15517184058537	6.19353074085711	6.17815568825086	6.25080858639545	6.28221033302018	6.25851023661777
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6DKI1	60S ribosomal protein L7-like 1 OS=Homo sapiens OX=9606 GN=RPL7L1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.05640822556193	5.38014134376491	5.15632890385925	5.31280224088524	5.77449222220226	5.73773122505574	5.7268821159196	5.96115358468038	6.15179711576108	5.97870963494711
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6F5E8	Capping protein, Arp2/3 and myosin-I linker protein 2 OS=Homo sapiens OX=9606 GN=CARMIL2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.01683785761677	4.06818881062525	3.80063003757773	4.42573694239647	4.50362142130301	5.11089981449565	4.50488059286199	4.35714454805321	4.60943092950431	4.45969484605397
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6FI81	Anamorsin OS=Homo sapiens OX=9606 GN=CIAPIN1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.52709583471304	6.0382540426003	6.63217292209985	6.11078467495329	6.30058257090676	6.4163479252133	6.26920296363906	6.27466479559152	6.17411102433464	6.30916470018314
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6FIF0	AN1-type zinc finger protein 6 OS=Homo sapiens OX=9606 GN=ZFAND6 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.35865159987467	4.91085202111393	5.01483452593886	4.93899316382455	5.06517561070925	4.96871896342117	5.03433978713312	5.22708425032415	5.35268127075173	5.23237345338199
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6GQQ9	OTU domain-containing protein 7B OS=Homo sapiens OX=9606 GN=OTUD7B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.02221379907454	5.87535792524626	5.51879621565713	6.12312141582093	6.05749827623652	6.05994957225262	6.18133347345219	5.92076341142667	6.31304578229789	5.96682513624062
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6I9Y2	THO complex subunit 7 homolog OS=Homo sapiens OX=9606 GN=THOC7 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.51705886091635	5.1285876602575	4.81948480664713	5.14741077939041	5.15103865361165	4.87982779434315	5.15073733951096	4.92256365206525	4.88665284805501	4.73562243093359
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6IA86	Elongator complex protein 2 OS=Homo sapiens OX=9606 GN=ELP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	2.29594279427315	3.78807636962727	3.61440925557782	3.2604184725526	3.90059755156586	3.85652525719508	3.91974905003549	3.73724112578344	3.55727080497675	3.87833272475966
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6IBS0	Twinfilin-2 OS=Homo sapiens OX=9606 GN=TWF2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.74647563966654	5.04763516681479	4.89790928081346	4.81631901788649	5.02045480178856	4.56629900641454	5.38618190797289	4.94306876145401	4.46765620511553	5.67389492320669
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6IN84	rRNA methyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=MRM1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.17252018932206	6.76681192681847	6.61852290256798	6.77664198467602	6.40671847356135	6.36314017039706	6.40292335841263	6.90150116301822	6.56727549489556	6.53203384374924
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6IN85	Serine/threonine-protein phosphatase 4 regulatory subunit 3A OS=Homo sapiens OX=9606 GN=PPP4R3A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.49236408535301	5.13615983670464	5.00076019751316	5.11546591404208	5.21317792157273	5.48395027858494	5.4739232478695	5.35795143769789	5.28366845732608	5.77700927843308
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6IQ49	Replication stress response regulator SDE2 OS=Homo sapiens OX=9606 GN=SDE2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.9069482807463	5.16128091380176	5.13060099384556	4.92629921916643	4.98524279963221	4.69549928683765	5.04891681373806	5.0322106413517	5.14545123804021	4.78328947933739
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6KC79	Nipped-B-like protein OS=Homo sapiens OX=9606 GN=NIPBL PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.93584653703872	5.79358258640275	5.92089174464838	5.87915081835136	5.91258553508788	5.88963427198689	5.81545070793045	5.73014461254394	5.72816684692402	5.75301308660585
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6L8Q7	2',5'-phosphodiesterase 12 OS=Homo sapiens OX=9606 GN=PDE12 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.75678179098415	5.72118139567334	6.00724329993994	5.67071706697892	5.77952087903959	5.78393709848093	5.71724467404386	5.77333931935004	5.65304943301121	5.71890752832149
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6NS38	DNA oxidative demethylase ALKBH2 OS=Homo sapiens OX=9606 GN=ALKBH2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	3.85005428457527	3.69189324050306	3.49386646754301	3.71921563817294	3.64089179211445	3.73176776173513	3.40063668313965	3.62073291951611	3.75181189170494	3.66673591470678
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6NSJ2	Pleckstrin homology-like domain family B member 3 OS=Homo sapiens OX=9606 GN=PHLDB3 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.5512914841299	5.25939893449651	5.15926534475507	5.1478297441951	5.08823815405607	4.89934098522623	4.71736333119888	5.706556706721	5.70797639771863	5.47179778543814
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6NTF9	Rhomboid domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RHBDD2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.19818840134224	5.59040574464788	5.55243568677354	5.07020399739922	5.13202872850296	5.24366199795822	5.33466663849511	5.34476044692649	5.25096353870277	5.44368930395834
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6NUK1	Calcium-binding mitochondrial carrier protein SCaMC-1 OS=Homo sapiens OX=9606 GN=SLC25A24 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.62204148748091	6.08017588110788	6.26459735619048	5.94081598835092	5.66244338063829	5.71612473583594	5.72955688884505	5.55144800041554	5.57372783135673	5.68041590318638
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q6NUQ4	Transmembrane protein 214 OS=Homo sapiens OX=9606 GN=TMEM214 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	6.12241565865875	6.48498707042215	6.29516871815805	6.46132519999698	6.02091806429813	6.11758086350385	6.02491445825548	6.1437393040622	6.19720268821671	6.10336662611793
