Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13405	39S ribosomal protein L49, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL49 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.87551697567	5.94032882288753	5.65612693182365	5.9570071791384	6.09651285724702	5.92863237731374	5.77163058854186	6.08967755342132	6.10903696856362	6.21162602344895
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13409	Cytoplasmic dynein 1 intermediate chain 2 OS=Homo sapiens OX=9606 GN=DYNC1I2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	17	6.35417520579543	6.5025884408948	6.13405776454196	6.60072796083482	6.37986522622471	6.4008606562056	6.386747372665	6.40044012461665	6.12338495752121	6.37499854613351
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13418	Integrin-linked protein kinase OS=Homo sapiens OX=9606 GN=ILK PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.01307494176946	6.14543505479618	6.12551452781462	6.01646905156337	6.28458520539959	6.35675374384293	6.4195603941361	6.2987072782248	6.30614113321013	6.28733631316485
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13423	NAD(P) transhydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=NNT PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	8	6.11198536814125	6.36302588525488	6.5735878822647	6.24595385776525	5.93370385642531	6.1103552715551	6.04066986901439	5.82623235742504	5.82155775817645	5.94024427490164
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13426	DNA repair protein XRCC4 OS=Homo sapiens OX=9606 GN=XRCC4 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.68569241678999	4.93808338268189	4.38090887144628	4.56630332888092	5.08633148089878	4.67394116165085	5.2994451104361	5.11713891557729	4.39667856044176	5.36916730043543
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13427	Peptidyl-prolyl cis-trans isomerase G OS=Homo sapiens OX=9606 GN=PPIG PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	4.45988047491239	4.36931677270818	4.26318895666107	4.49330533696725	4.50443094462569	4.42882866381432	4.61627758418392	4.56897931814815	4.61198155699189	4.48157521889434
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13428	Treacle protein OS=Homo sapiens OX=9606 GN=TCOF1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	29	6.26490452424493	6.19614214186141	6.08355980610361	6.23611597295436	6.24135221084376	6.19663920632516	6.27617347398634	6.16915628137038	6.20059923002261	6.16545080802579
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13433	Zinc transporter ZIP6 OS=Homo sapiens OX=9606 GN=SLC39A6 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	4.36581215055148	5.05459739140831	4.47959314630569	4.57978655824454	4.17739595930524	4.09540493008913	4.38414227501138	4.24803298242824	3.8222853014308	4.21162602344895
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13435	Splicing factor 3B subunit 2 OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	23	6.11417297896237	6.09504039149358	6.1184074260362	6.23033740059328	6.2485158657595	6.26494541838245	6.22357725352553	6.16398988077488	6.02750148100773	6.06937650135527
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13438	Protein OS-9 OS=Homo sapiens OX=9606 GN=OS9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.02067666450279	5.29113399506503	5.37451110024813	5.30326892304713	5.68889629808537	5.56355376582754	5.38730261590471	5.43745415949635	5.56030357352834	5.41807690091638
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13439	Golgin subfamily A member 4 OS=Homo sapiens OX=9606 GN=GOLGA4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	7	6.00359781141861	5.7854986165813	6.03329590908857	5.81336483302271	5.9072181240868	5.88376392163212	5.81792598828513	5.9222474914895	5.89185944713685	5.8009837281127
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13442	28 kDa heat- and acid-stable phosphoprotein OS=Homo sapiens OX=9606 GN=PDAP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	7.02009631329786	6.60408650204627	6.66511125572254	6.63993301778431	6.90601106535509	6.77400630053964	7.00078097821665	6.93244936894888	6.9385640155909	6.96911134349762
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13443	Disintegrin and metalloproteinase domain-containing protein 9 OS=Homo sapiens OX=9606 GN=ADAM9 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.60419430276879	5.61422527383701	5.77504902983186	5.67052583787844	5.45896105748837	5.417027422354	5.51221952921095	5.35071583758167	5.60666886468776	5.37798440987107
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13445	Transmembrane emp24 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TMED1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.74720680600269	6.13978237828081	6.07642974731514	5.90832877650145	5.56140656296346	5.46401809227662	5.63340130220051	5.4995717494242	5.56118508092698	5.40981229149699
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13451	Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Homo sapiens OX=9606 GN=FKBP5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.14810173522718	6.42061807047885	6.3680848310887	6.56460903034105	6.46672815891664	6.58254822984839	6.61329839856713	6.5492025171488	6.60689626783211	6.31337952224969
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13464	Rho-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=ROCK1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.38613213493108	5.87374874092977	4.93576934037802	5.47905213511	5.60294668526676	6.02645757637164	6.36503345206367	6.15688509437004	5.82754102688229	6.27140725177437
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13485	Mothers against decapentaplegic homolog 4 OS=Homo sapiens OX=9606 GN=SMAD4 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	7.27882884895684	7.11448569962633	6.95733469021295	7.03249231369353	6.97815820405241	7.3280656868794	7.12962495220744	7.07003468045024	7.10687724504518	7.14345452080737
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13492	Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens OX=9606 GN=PICALM PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.52538383127143	6.17410725329079	6.17857572345743	6.0196252552147	5.8107776996118	5.92020849581094	6.03607515510878	5.88065731634176	5.70224858708323	5.92767490244403
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13501	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.42347749126274	5.5185444911681	5.65612693182365	5.67708375959946	5.89427013553198	5.85669020345075	5.81686730733109	6.03740027455426	6.05068270559257	5.9262238045867
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13523	Serine/threonine-protein kinase PRP4 homolog OS=Homo sapiens OX=9606 GN=PRPF4B PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	4	6.25387231660301	6.41383321879313	6.58095687302334	6.36443661961636	6.20172945471402	6.34636650362235	6.2551558342913	6.14359280921121	6.19694405771305	6.15936410103268
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13526	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 OS=Homo sapiens OX=9606 GN=PIN1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.37091904098457	5.22083263370156	5.0921113695474	5.60473291537477	5.60437438953062	5.37636124392019	5.42930317357517	5.49441004430842	5.72847368478846	5.43084419699026
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13541	Eukaryotic translation initiation factor 4E-binding protein 1 OS=Homo sapiens OX=9606 GN=EIF4EBP1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	6.28560525897711	6.07415616815685	5.50030912334578	6.05318082991989	6.45885746268567	6.36044168883407	6.36262695435658	6.1859922358273	6.1847091147799	6.27848797784503
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13546	Receptor-interacting serine/threonine-protein kinase 1 OS=Homo sapiens OX=9606 GN=RIPK1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.27429349457449	5.32912862226162	5.49469634179688	5.41898116037417	5.4537570915013	5.3820498190695	5.47025404044016	5.42882170268085	5.48801887198019	5.374684305403
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13547	Histone deacetylase 1 OS=Homo sapiens OX=9606 GN=HDAC1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.10584404776547	6.14887229609818	6.23138615814953	5.98007029083336	6.18409505279243	6.11095007471376	6.06892164898045	6.07003468045024	6.15888144610699	6.02214822458524
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13557	Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Homo sapiens OX=9606 GN=CAMK2D PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.5705567060685	5.96920590017767	5.65348704995095	6.08189212656141	6.01726980223792	5.92457796235242	6.01273170813279	5.93253115670031	5.8714581434125	5.95964680612416
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13561	Dynactin subunit 2 OS=Homo sapiens OX=9606 GN=DCTN2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	7	6.51711004012196	6.32050102008642	6.4676756372417	6.35767370188153	6.34128256157774	6.21279946560795	6.2856133986701	6.11854405442479	6.03031490789861	6.070736386856
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13564	NEDD8-activating enzyme E1 regulatory subunit OS=Homo sapiens OX=9606 GN=NAE1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.39367894398443	6.23826125755284	6.44909472237216	6.26065167824886	6.2993519161085	6.29947607077805	6.34124294683241	6.1630790267803	5.88409679119259	6.20017477454485
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13573	SNW domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SNW1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	14	6.26715072438026	6.27981557001696	6.30560346845405	6.3960227402415	6.48065475226099	6.44363456478471	6.39107878530571	6.35725265748218	6.23920568863526	6.27817282904059
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13574	Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	1	5.47418831159627	5.33616774867954	5.28182909773828	5.48980519140688	5.71291952729189	5.69630897467931	5.6675962220841	5.7496670995505	5.72706823407732	5.72063967093681
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13596	Sorting nexin-1 OS=Homo sapiens OX=9606 GN=SNX1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	5.86553940640219	5.75376095286214	5.88845152613442	5.83847666154766	5.72413878352267	5.90111031770889	5.7867878675571	5.65942225006831	5.64311645574486	5.61984440904447
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13601	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	6.16142584775638	6.08231276962014	5.87814252279596	5.95312722599511	5.95708039293479	5.79584464823022	5.9489268937949	6.0448341263251	5.8050707460786	6.02951161299873
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13610	Periodic tryptophan protein 1 homolog OS=Homo sapiens OX=9606 GN=PWP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	4.87011698792741	4.74093691250455	4.99535813666782	5.41655620937624	5.01512453040636	4.62147374175672	5.19510845062136	4.9047861662174	5.14631798464308	4.90350372808662
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13616	Cullin-1 OS=Homo sapiens OX=9606 GN=CUL1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.20067538795821	5.26449886856156	5.11531876070873	5.04104707428403	5.21152174320986	5.14271064486749	5.10775831551856	5.1955655625341	5.00965543733252	5.11209034989804
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13617	Cullin-2 OS=Homo sapiens OX=9606 GN=CUL2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	6.06408188924406	6.04188162546751	6.19742226541706	6.03302366807547	6.04445120167587	6.18787434258766	5.99336638326586	6.16937603855324	6.15177558915282	6.10859673113327
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13618	Cullin-3 OS=Homo sapiens OX=9606 GN=CUL3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.15751190478368	5.44980730498553	5.57753819671765	5.37063820324564	5.3244023685144	5.56355376582754	5.38832404747954	5.20570757295472	5.09348702813599	5.3636309120137
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13619	Cullin-4A OS=Homo sapiens OX=9606 GN=CUL4A PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	6.9150938966458	6.78449806703566	6.92033179709987	6.630875330177	6.81098381362614	6.83765073159677	6.7928382474164	6.59472673869269	6.63863835062571	6.84548442377839
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13620	Cullin-4B OS=Homo sapiens OX=9606 GN=CUL4B PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	4	6.65186932868886	6.48893802908278	6.29966659070723	6.33143959573829	6.35607255711711	6.17863148489327	6.32768529329137	5.93807820303075	6.2134511935266	6.10264631762894
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13625	Apoptosis-stimulating of p53 protein 2 OS=Homo sapiens OX=9606 GN=TP53BP2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.681544182119	5.6658968094694	5.58679220561729	5.80122005961156	5.53004876886601	5.5032108601369	5.40404183244908	5.50368785789643	5.61417297205012	5.4889750262177
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13630	GDP-L-fucose synthase OS=Homo sapiens OX=9606 GN=GFUS PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	5.45668159324507	5.28643465852921	5.33663749968965	5.10305673655946	5.3714244627411	5.29843202655865	5.49370822385448	5.4933754834603	5.46007162655265	5.29525935824123
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13636	Ras-related protein Rab-31 OS=Homo sapiens OX=9606 GN=RAB31 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.91276132533591	6.27876543763461	6.3680848310887	6.3294455456062	6.22643345261379	6.16120698848488	6.26205869454599	6.38987946083712	6.79437416294709	6.1892582104205
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13642	Four and a half LIM domains protein 1 OS=Homo sapiens OX=9606 GN=FHL1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	6	6.00543295243958	5.75260383583376	5.74158314650925	5.79207838961202	5.74088299589286	5.71734821761253	5.63219497090006	5.62744347951722	5.65288942497909	5.51668610245524
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13671	Ras and Rab interactor 1 OS=Homo sapiens OX=9606 GN=RIN1 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	5	4.99952296561593	4.68187793142379	4.99967395748753	4.70822735564958	4.86788438298727	5.00203902377842	4.72411780422823	5.14542105335416	5.23715542821466	5.09449415206943
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13685	Angio-associated migratory cell protein OS=Homo sapiens OX=9606 GN=AAMP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.4155387402871	5.75709091018741	5.57954234053251	5.21685223315606	6.09363754495793	6.10105977512963	5.91275745879468	5.99050379420265	6.05926620192652	6.29938628498609
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13724	Mannosyl-oligosaccharide glucosidase OS=Homo sapiens OX=9606 GN=MOGS PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	7	5.35917852520253	5.60154432831557	5.45246153819361	5.51365722228876	5.40175818184921	5.44185171453193	5.45729076691463	5.42681033064273	5.16260630283185	5.44892452916427
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13740	CD166 antigen OS=Homo sapiens OX=9606 GN=ALCAM PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	19	6.07756216329228	6.25178290942079	6.47430020394756	6.44009801392976	6.15336745540639	6.07444868086994	6.11359352076972	6.2390339720749	6.19844798667904	6.21607071999261
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13751	Laminin subunit beta-3 OS=Homo sapiens OX=9606 GN=LAMB3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	4.88529280160974	5.21156673774671	4.98360718872639	5.30417467967394	5.24851595069207	5.46028858987856	5.15734897465714	5.76799999182646	5.80143101000499	5.6714935039669
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13753	Laminin subunit gamma-2 OS=Homo sapiens OX=9606 GN=LAMC2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	4.72078308125835	6.26067795298594	6.15816176171447	6.02717097540589	5.56629871767123	5.57164258580471	5.62539372359914	5.71813152611739	5.66578995688568	5.57488098062525
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13769	THO complex subunit 5 homolog OS=Homo sapiens OX=9606 GN=THOC5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	5.9297481816826	6.03920910807389	5.95466965933157	5.94734097543083	5.96431677228174	6.00222235867404	5.93238161901872	5.84247184866878	5.61385224439656	5.78798885744643
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13813	Spectrin alpha chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTAN1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	60	6.3630522433524	6.37061406611483	6.46241524358987	6.38775960443533	6.19011053208252	6.12606667702913	6.14091685414363	5.87669334731487	5.78486829294679	5.86811857176345
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13823	Nucleolar GTP-binding protein 2 OS=Homo sapiens OX=9606 GN=GNL2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.22485122789802	6.00182285175977	5.99535813666782	6.04469792829699	6.41722297397771	6.54166115997869	6.41078704722929	6.76325007182342	6.62512002645102	6.590848859456
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13829	BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2 OS=Homo sapiens OX=9606 GN=TNFAIP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.02067666450279	5.14692927218039	4.62681909948887	4.86501671019253	4.9265878558047	4.86093967645211	4.4641415970766	4.762606155258	4.70153314197019	4.57583926365011
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13838	Spliceosome RNA helicase DDX39B OS=Homo sapiens OX=9606 GN=DDX39B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.30550711523165	6.24520014573574	6.13590705409855	6.05704444473268	6.21021864448093	6.22436271341624	6.29565820474322	6.14823440317438	6.12944030165821	6.14736698128621
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13867	Bleomycin hydrolase OS=Homo sapiens OX=9606 GN=BLMH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.84520546577565	6.5644738526801	6.46226063410077	6.70793887942195	6.71793157627508	6.49029440475698	6.69565165822866	6.63511727505942	6.58619887734415	6.65689833515692
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13868	Exosome complex component RRP4 OS=Homo sapiens OX=9606 GN=EXOSC2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.92322832438697	6.16432299307386	5.94010827610236	6.37848816854272	5.9492365947499	5.99329071243644	6.16227705815399	6.17248194942106	6.09275967997796	6.05550682153167
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13885	Tubulin beta-2A chain OS=Homo sapiens OX=9606 GN=TUBB2A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.39493291628492	6.31209361370068	6.25421686653042	6.42871513744465	6.39264495125704	6.43833888309679	6.3375218884951	6.44630260956451	6.34904867433051	6.21070092239713
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13895	Bystin OS=Homo sapiens OX=9606 GN=BYSL PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	5.88208962959349	5.746935653126	5.87512433123305	5.88958543141426	6.04767322427455	5.89080247701407	5.94070434993101	6.03052090645236	6.0439798088653	6.05916517195991
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q13951	Core-binding factor subunit beta OS=Homo sapiens OX=9606 GN=CBFB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.61212319879415	5.77278577854389	5.32891423380802	5.60967083819044	5.8895936483225	5.43264027776434	6.0065794811512	5.76774945853396	5.48247643319699	5.98150624008789
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14008	Cytoskeleton-associated protein 5 OS=Homo sapiens OX=9606 GN=CKAP5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	17	5.77724771994326	6.20407788949493	6.2495617700394	6.23175607534527	5.75070617054658	5.72003389963926	5.66909429362413	5.6185913334338	5.64797343531216	5.69832159663443
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14011	Cold-inducible RNA-binding protein OS=Homo sapiens OX=9606 GN=CIRBP PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.33686787915906	5.17520610454943	5.48683808669763	5.1730014181882	5.25311904401746	5.2766076709811	5.22723475354856	5.27867298732421	5.18563501789355	5.2937390243059
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14019	Coactosin-like protein OS=Homo sapiens OX=9606 GN=COTL1 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	11	6.3927208656927	6.24794894556134	6.08882247290114	6.20428530912053	6.58919442762392	6.52773530788492	6.60097246743672	6.6445736568447	6.64185968966993	6.59647015210111
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14103	Heterogeneous nuclear ribonucleoprotein D0 OS=Homo sapiens OX=9606 GN=HNRNPD PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	12	6.73185813227113	6.75128230431579	6.73513468096673	6.87917208448082	6.90389567830646	6.90361482314257	6.7624250206109	6.88667427003659	6.88420483963873	6.68112869382992
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14108	Lysosome membrane protein 2 OS=Homo sapiens OX=9606 GN=SCARB2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.91276132533591	5.47274080155498	5.33551696863227	5.658142195946	5.25216372770721	5.21973306509133	5.25861139292752	5.29153462106482	5.27884207014791	5.29429368111879
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14116	Interleukin-18 OS=Homo sapiens OX=9606 GN=IL18 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	9	6.31368718732537	6.02245854571623	6.04909280191584	5.95959310863959	6.41974800657283	6.52420242832344	6.4169855316984	6.39173144445586	6.45018323975044	6.32778162869259
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14118	Dystroglycan 1 OS=Homo sapiens OX=9606 GN=DAG1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.72942398961974	6.42399848296193	6.79268229171679	6.69887244836475	6.26003574536278	6.27101823871682	6.17147208635412	6.24619163560407	6.42333302191126	6.14926014248858
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14119	Vascular endothelial zinc finger 1 OS=Homo sapiens OX=9606 GN=VEZF1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	5.70401906459658	5.35648773305913	4.7653010532803	5.31943374247813	5.32843949498902	5.43833888309679	5.3177811694455	5.19937717648412	5.09929264981719	5.20048546584375
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14126	Desmoglein-2 OS=Homo sapiens OX=9606 GN=DSG2 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.57388216672082	5.45149270268451	5.48065997777349	5.53571279572003	5.39099143240453	5.30537809217151	5.13339424250541	5.35014259964298	5.5806787470958	5.35490123702026
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14137	Ribosome biogenesis protein BOP1 OS=Homo sapiens OX=9606 GN=BOP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	5.95436732625507	5.91266050560008	6.04421921826061	5.91772990677476	5.94614339690777	6.17008161638363	6.05532637536721	6.31171787109774	6.05087347031755	6.16176070839895
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14139	Ubiquitin conjugation factor E4 A OS=Homo sapiens OX=9606 GN=UBE4A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.47418831159627	4.5946474702539	4.41871090415867	4.37848816854272	4.27385879880653	4.48129608370846	4.35860718290424	4.1251762346427	4.36087783901392	4.78420479971428
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14141	Septin-6 OS=Homo sapiens OX=9606 GN=SEPTIN6 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	5.94564961909477	5.80887058866964	5.27153634273044	5.69423106621388	5.42855097977922	5.47021258457944	5.45513410658282	5.10499835270507	5.29600586197381	5.22084455347833
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q14145	Kelch-like ECH-associated protein 1 OS=Homo sapiens OX=9606 GN=KEAP1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	4.396185799595	4.04628212319631	4.28865036359429	3.84282096407834	3.77255422713228	4.00613759199204	3.76070562647559	4.58169036989771	4.47244606805973	4.5986491465582
